dt,pool,aqua,wellness
2019-03-16 06:00:06,0,0,0
2019-03-16 06:15:02,0,0,0
2019-03-16 06:30:02,0,0,0
2019-03-16 06:45:03,0,0,0
2019-03-16 07:00:03,0,0,0
2019-03-16 07:15:03,0,0,0
2019-03-16 07:30:02,0,0,0
2019-03-16 07:45:02,1,0,0
2019-03-16 08:00:02,2,0,0
2019-03-16 08:15:02,3,0,0
2019-03-16 08:30:03,8,0,0
2019-03-16 08:45:02,13,0,0
2019-03-16 09:00:03,16,0,0
2019-03-16 09:15:02,16,0,0
2019-03-16 09:30:02,16,0,0
2019-03-16 09:45:03,26,0,0
2019-03-16 10:00:02,27,0,0
2019-03-16 10:15:02,121,16,9
2019-03-16 10:30:03,153,96,12
2019-03-16 10:45:02,137,168,16
2019-03-16 11:00:02,120,216,16
2019-03-16 11:15:03,129,221,23
2019-03-16 11:30:02,142,211,25
2019-03-16 11:45:02,137,198,28
2019-03-16 12:00:02,205,145,20
2019-03-16 12:15:04,158,163,22
2019-03-16 12:30:02,121,166,20
2019-03-16 12:45:03,128,137,27
2019-03-16 13:00:02,129,126,24
2019-03-16 13:15:02,116,126,31
2019-03-16 13:30:02,149,133,36
2019-03-16 13:45:02,114,180,47
2019-03-16 14:00:02,116,189,47
2019-03-16 14:15:02,168,192,48
2019-03-16 14:30:03,156,230,50
2019-03-16 14:45:02,178,241,49
2019-03-16 15:00:02,151,267,60
2019-03-16 15:15:02,181,253,57
2019-03-16 15:30:03,212,271,57
2019-03-16 15:45:02,173,295,53
2019-03-16 16:00:04,173,276,47
2019-03-16 16:15:02,203,238,49
2019-03-16 16:30:02,177,252,47
2019-03-16 16:45:02,178,220,48
2019-03-16 17:00:03,186,186,50
2019-03-16 17:15:03,178,173,60
2019-03-16 17:30:02,145,181,59
2019-03-16 17:45:02,155,185,52
2019-03-16 18:00:03,150,172,53
2019-03-16 18:15:03,136,149,57
2019-03-16 18:30:03,118,132,52
2019-03-16 18:45:03,119,139,46
2019-03-16 19:00:02,107,132,43
2019-03-16 19:15:03,105,106,44
2019-03-16 19:30:02,109,88,43
2019-03-16 19:45:03,89,88,45
2019-03-16 20:00:02,77,72,38
2019-03-16 20:15:03,70,61,38
2019-03-16 20:30:02,80,34,45
2019-03-16 20:45:02,45,38,43
2019-03-16 21:00:02,52,22,42
2019-03-16 21:15:02,38,15,32
2019-03-16 21:30:03,46,7,7
2019-03-16 21:45:02,23,2,0
