dt,pool,aqua,wellness
2019-03-21 06:00:02,6,0,0
2019-03-21 06:15:02,30,0,0
2019-03-21 06:30:04,37,0,0
2019-03-21 06:45:02,42,0,0
2019-03-21 07:00:02,42,0,0
2019-03-21 07:15:02,30,0,0
2019-03-21 07:30:02,23,0,0
2019-03-21 07:45:03,19,0,0
2019-03-21 08:00:02,22,0,0
2019-03-21 08:15:03,23,0,0
2019-03-21 08:30:02,29,0,0
2019-03-21 08:45:03,26,0,0
2019-03-21 09:00:03,25,0,0
2019-03-21 09:15:02,21,0,0
2019-03-21 09:30:04,25,0,0
2019-03-21 09:45:02,26,0,0
2019-03-21 10:00:03,37,0,0
2019-03-21 10:15:03,30,9,0
2019-03-21 10:30:02,22,15,0
2019-03-21 10:45:02,26,19,0
2019-03-21 11:00:02,32,17,0
2019-03-21 11:15:02,29,20,0
2019-03-21 11:30:03,35,10,0
2019-03-21 11:45:02,32,9,0
2019-03-21 12:00:03,28,8,1
2019-03-21 12:15:02,31,5,6
2019-03-21 12:30:02,34,4,8
2019-03-21 12:45:02,34,3,12
2019-03-21 13:00:03,53,7,11
2019-03-21 13:15:02,60,14,14
2019-03-21 13:30:02,56,37,13
2019-03-21 13:45:02,52,42,15
2019-03-21 14:00:02,52,33,15
2019-03-21 14:15:03,62,15,13
2019-03-21 14:30:02,46,4,12
2019-03-21 14:45:03,39,4,12
2019-03-21 15:00:02,41,4,9
2019-03-21 15:15:03,42,8,11
2019-03-21 15:30:02,36,9,14
2019-03-21 15:45:03,47,9,16
2019-03-21 16:00:03,48,12,13
2019-03-21 16:15:02,54,14,16
2019-03-21 16:30:02,68,22,16
2019-03-21 16:45:02,83,13,18
2019-03-21 17:00:02,80,13,22
2019-03-21 17:15:03,82,16,18
2019-03-21 17:30:02,94,12,15
2019-03-21 17:45:02,98,13,14
2019-03-21 18:00:02,89,17,13
2019-03-21 18:15:03,79,19,15
2019-03-21 18:30:02,70,17,18
2019-03-21 18:45:03,62,17,18
2019-03-21 19:00:02,77,18,20
2019-03-21 19:15:03,88,23,19
2019-03-21 19:30:02,79,17,26
2019-03-21 19:45:02,75,13,32
2019-03-21 20:00:02,63,4,35
2019-03-21 20:15:02,55,5,33
2019-03-21 20:30:03,50,1,35
2019-03-21 20:45:03,53,0,29
2019-03-21 21:00:02,51,0,19
2019-03-21 21:15:02,27,0,16
2019-03-21 21:30:02,19,0,5
2019-03-21 21:45:03,7,0,0
