dt,pool,aqua,wellness
2019-03-30 06:00:02,0,0,0
2019-03-30 06:15:02,0,0,0
2019-03-30 06:30:03,0,0,0
2019-03-30 06:45:02,0,0,0
2019-03-30 07:00:02,0,0,0
2019-03-30 07:15:03,0,0,0
2019-03-30 07:30:02,0,0,0
2019-03-30 07:45:02,0,0,0
2019-03-30 08:00:02,4,0,0
2019-03-30 08:15:03,4,0,0
2019-03-30 08:30:03,4,0,0
2019-03-30 08:45:02,7,0,0
2019-03-30 09:00:03,9,0,0
2019-03-30 09:15:03,9,0,0
2019-03-30 09:30:02,8,0,0
2019-03-30 09:45:02,8,0,0
2019-03-30 10:00:02,7,0,0
2019-03-30 10:15:02,73,3,2
2019-03-30 10:30:02,64,61,3
2019-03-30 10:45:03,42,84,10
2019-03-30 11:00:03,57,84,14
2019-03-30 11:15:03,57,85,14
2019-03-30 11:30:03,53,85,13
2019-03-30 11:45:02,68,75,13
2019-03-30 12:00:03,86,54,3
2019-03-30 12:15:02,53,56,3
2019-03-30 12:30:02,66,44,2
2019-03-30 12:45:03,52,55,2
2019-03-30 13:00:02,39,71,2
2019-03-30 13:15:02,39,75,2
2019-03-30 13:30:02,70,68,2
2019-03-30 13:45:02,46,92,3
2019-03-30 14:00:03,49,103,4
2019-03-30 14:15:02,56,91,9
2019-03-30 14:30:02,63,89,10
2019-03-30 14:45:02,44,111,12
2019-03-30 15:00:02,62,98,12
2019-03-30 15:15:02,65,100,8
2019-03-30 15:30:02,46,113,10
2019-03-30 15:45:02,56,103,8
2019-03-30 16:00:02,63,89,11
2019-03-30 16:15:02,80,87,11
2019-03-30 16:30:03,54,111,10
2019-03-30 16:45:02,65,97,9
2019-03-30 17:00:02,73,83,10
2019-03-30 17:15:02,85,71,13
2019-03-30 17:30:02,74,79,16
2019-03-30 17:45:03,70,77,18
2019-03-30 18:00:03,81,62,17
2019-03-30 18:15:02,61,80,20
2019-03-30 18:30:03,55,83,24
2019-03-30 18:45:02,41,96,26
2019-03-30 19:00:03,63,73,27
2019-03-30 19:15:02,60,74,24
2019-03-30 19:30:03,70,55,22
2019-03-30 19:45:03,65,47,20
2019-03-30 20:00:02,68,30,26
2019-03-30 20:15:03,49,25,30
2019-03-30 20:30:02,41,25,26
2019-03-30 20:45:04,38,23,25
2019-03-30 21:00:03,35,11,20
2019-03-30 21:15:03,34,6,14
2019-03-30 21:30:02,36,1,2
2019-03-30 21:45:03,9,1,0
