dt,pool,aqua,wellness
2019-03-25 06:00:02,10,0,0
2019-03-25 06:15:02,21,0,0
2019-03-25 06:30:02,24,0,0
2019-03-25 06:45:02,29,0,0
2019-03-25 07:00:02,29,0,0
2019-03-25 07:15:02,31,0,0
2019-03-25 07:30:03,28,0,0
2019-03-25 07:45:03,26,0,0
2019-03-25 08:00:03,22,0,0
2019-03-25 08:15:02,23,0,0
2019-03-25 08:30:02,26,0,0
2019-03-25 08:45:02,23,0,0
2019-03-25 09:00:03,25,0,0
2019-03-25 09:15:04,35,0,0
2019-03-25 09:30:03,36,0,0
2019-03-25 09:45:02,34,0,0
2019-03-25 10:00:02,47,0,0
2019-03-25 10:15:02,35,14,0
2019-03-25 10:30:02,39,15,0
2019-03-25 10:45:02,43,20,0
2019-03-25 11:00:02,45,25,0
2019-03-25 11:15:03,42,24,0
2019-03-25 11:30:02,52,16,0
2019-03-25 11:45:03,49,11,0
2019-03-25 12:00:02,51,9,0
2019-03-25 12:15:02,27,10,16
2019-03-25 12:30:02,25,11,18
2019-03-25 12:45:02,29,11,20
2019-03-25 13:00:02,40,13,23
2019-03-25 13:15:03,38,25,20
2019-03-25 13:30:02,39,27,13
2019-03-25 13:45:02,49,23,13
2019-03-25 14:00:03,50,7,17
2019-03-25 14:15:03,35,8,19
2019-03-25 14:30:02,41,9,19
2019-03-25 14:45:02,51,6,18
2019-03-25 15:00:03,70,2,15
2019-03-25 15:15:02,64,4,17
2019-03-25 15:30:02,61,5,20
2019-03-25 15:45:02,61,12,19
2019-03-25 16:00:02,61,16,17
2019-03-25 16:15:02,64,16,19
2019-03-25 16:30:04,83,16,18
2019-03-25 16:45:02,93,14,13
2019-03-25 17:00:03,94,17,17
2019-03-25 17:15:02,105,25,22
2019-03-25 17:30:02,98,34,27
2019-03-25 17:45:02,100,35,33
2019-03-25 18:00:02,109,38,35
2019-03-25 18:15:03,107,32,37
2019-03-25 18:30:02,100,30,45
2019-03-25 18:45:02,97,26,42
2019-03-25 19:00:03,103,25,37
2019-03-25 19:15:02,100,24,36
2019-03-25 19:30:03,102,33,30
2019-03-25 19:45:03,94,32,36
2019-03-25 20:00:03,109,18,32
2019-03-25 20:15:03,92,19,35
2019-03-25 20:30:03,74,4,37
2019-03-25 20:45:02,56,3,33
2019-03-25 21:00:03,43,4,20
2019-03-25 21:15:03,38,0,14
2019-03-25 21:30:02,35,0,1
2019-03-25 21:45:03,12,0,0
