dt,pool,aqua,wellness
2021-09-17 06:00:38,17,0,0
2021-09-17 06:39:16,36,0,0
2021-09-17 06:44:40,36,0,0
2021-09-17 06:55:43,33,0,0
2021-09-17 07:00:36,34,0,0
2021-09-17 07:25:37,33,0,0
2021-09-17 07:30:53,29,0,0
2021-09-17 07:50:10,29,0,0
2021-09-17 08:00:44,26,0,0
2021-09-17 08:34:37,23,0,0
2021-09-17 08:40:49,22,0,0
2021-09-17 08:53:08,19,0,0
2021-09-17 09:00:26,23,0,0
2021-09-17 09:26:32,25,0,0
2021-09-17 09:31:12,28,0,0
2021-09-17 09:50:01,28,0,0
2021-09-17 10:00:52,37,0,0
2021-09-17 10:32:33,27,15,0
2021-09-17 10:37:10,27,14,0
2021-09-17 10:49:51,27,15,0
2021-09-17 11:00:23,47,18,0
2021-09-17 11:28:10,55,8,0
2021-09-17 11:33:33,57,4,0
2021-09-17 11:49:49,48,4,0
2021-09-17 12:00:40,52,3,0
2021-09-17 12:31:24,30,6,11
2021-09-17 12:36:22,31,6,12
2021-09-17 12:49:46,28,6,14
2021-09-17 13:00:31,27,6,15
2021-09-17 13:25:01,35,6,15
2021-09-17 13:30:54,33,8,12
2021-09-17 13:49:50,30,10,10
2021-09-17 14:00:51,38,11,10
2021-09-17 14:46:37,62,7,14
2021-09-17 14:52:17,66,8,15
2021-09-17 15:04:56,77,7,15
2021-09-17 15:13:12,86,7,14
2021-09-17 15:31:24,94,13,18
2021-09-17 15:35:02,93,14,16
2021-09-17 15:49:48,114,11,14
2021-09-17 16:00:39,101,15,17
2021-09-17 16:26:04,104,7,19
2021-09-17 16:31:16,105,10,19
2021-09-17 16:49:54,87,11,16
2021-09-17 17:00:41,78,9,18
2021-09-17 17:31:37,73,13,15
2021-09-17 17:37:26,84,10,18
2021-09-17 17:50:28,67,19,19
2021-09-17 18:00:46,66,19,21
2021-09-17 18:49:12,48,23,24
2021-09-17 18:56:02,47,22,28
