dt,pool,aqua,wellness
2021-09-28 06:00:35,0,0,0
2021-09-28 06:37:47,0,0,0
2021-09-28 06:42:26,0,0,0
2021-09-28 06:52:07,0,0,0
2021-09-28 07:00:37,0,0,0
2021-09-28 07:26:05,0,0,0
2021-09-28 07:31:00,0,0,0
2021-09-28 07:49:47,0,0,0
2021-09-28 08:00:37,0,0,0
2021-09-28 08:34:28,0,0,0
2021-09-28 08:40:32,2,0,0
2021-09-28 08:52:58,2,0,0
2021-09-28 09:00:36,4,0,0
2021-09-28 09:27:00,27,16,5
2021-09-28 09:31:43,28,19,5
2021-09-28 09:49:46,39,33,10
2021-09-28 10:00:41,52,38,10
2021-09-28 10:32:38,60,56,16
2021-09-28 10:37:23,72,51,16
2021-09-28 10:49:53,62,58,18
2021-09-28 11:00:35,88,61,19
2021-09-28 11:28:17,74,79,15
2021-09-28 11:33:39,69,81,15
2021-09-28 11:49:58,72,78,13
2021-09-28 12:01:00,51,95,17
2021-09-28 12:31:36,58,71,11
2021-09-28 12:36:33,66,68,12
2021-09-28 12:49:57,71,65,12
2021-09-28 13:00:42,66,62,14
2021-09-28 13:25:06,48,59,20
2021-09-28 13:30:58,41,63,18
2021-09-28 13:49:49,40,66,15
2021-09-28 14:00:49,37,61,18
2021-09-28 14:46:18,84,74,16
2021-09-28 14:52:08,77,84,20
2021-09-28 15:04:56,71,93,21
2021-09-28 15:11:22,68,98,23
2021-09-28 15:31:49,103,76,22
2021-09-28 15:35:28,95,83,23
2021-09-28 15:49:57,98,89,25
2021-09-28 16:05:44,72,98,25
2021-09-28 16:26:16,90,75,23
2021-09-28 16:31:27,82,87,23
2021-09-28 16:49:54,72,76,25
