dt,pool,aqua,wellness
2021-09-24 06:00:39,13,0,0
2021-09-24 06:39:27,25,0,0
2021-09-24 06:44:58,25,0,0
2021-09-24 06:55:52,28,0,0
2021-09-24 07:00:35,28,0,0
2021-09-24 07:25:38,22,0,0
2021-09-24 07:30:46,20,0,0
2021-09-24 07:50:00,21,0,0
2021-09-24 08:00:50,19,0,0
2021-09-24 08:34:48,21,0,0
2021-09-24 08:40:54,20,0,0
2021-09-24 08:53:17,17,0,0
2021-09-24 09:00:29,19,0,0
2021-09-24 09:26:48,13,0,0
2021-09-24 09:31:19,11,0,0
2021-09-24 09:50:01,11,0,0
2021-09-24 10:00:47,11,0,0
2021-09-24 10:32:32,20,6,0
2021-09-24 10:37:11,22,6,0
2021-09-24 10:49:56,43,7,0
2021-09-24 11:00:35,45,7,0
2021-09-24 11:28:13,44,6,0
