dt,pool,aqua,wellness
2021-09-06 06:00:26,19,0,0
2021-09-06 06:40:32,39,0,0
2021-09-06 06:47:41,37,0,0
2021-09-06 06:56:59,37,0,0
2021-09-06 07:00:50,35,0,0
2021-09-06 07:25:55,19,0,0
2021-09-06 07:30:52,25,0,0
2021-09-06 07:50:03,22,0,0
2021-09-06 08:00:24,24,0,0
2021-09-06 08:35:29,19,0,0
2021-09-06 08:41:38,21,0,0
2021-09-06 08:54:00,23,0,0
2021-09-06 09:00:46,24,0,0
2021-09-06 09:27:19,17,0,0
2021-09-06 09:31:42,17,0,0
2021-09-06 09:50:12,12,0,0
2021-09-06 10:00:27,13,0,0
2021-09-06 10:32:48,34,2,0
2021-09-06 10:37:20,35,2,0
2021-09-06 10:51:01,32,3,0
2021-09-06 11:00:29,35,1,0
2021-09-06 11:28:43,27,1,0
2021-09-06 11:34:28,26,1,0
2021-09-06 11:50:00,27,1,0
2021-09-06 12:01:52,26,1,1
2021-09-06 12:32:58,18,3,3
2021-09-06 12:37:58,20,2,4
2021-09-06 12:49:50,31,2,5
2021-09-06 13:00:25,26,9,4
2021-09-06 13:24:56,28,11,4
2021-09-06 13:31:09,32,11,4
2021-09-06 13:50:07,27,7,9
2021-09-06 14:00:34,28,7,9
2021-09-06 14:46:54,45,4,8
2021-09-06 14:52:50,59,5,5
2021-09-06 15:06:10,56,11,5
2021-09-06 15:12:00,59,12,5
2021-09-06 15:32:17,75,12,4
2021-09-06 15:37:55,70,15,6
2021-09-06 15:49:55,75,14,9
2021-09-06 16:00:47,95,11,7
