dt,pool,aqua,wellness
2021-09-07 06:00:32,23,0,0
2021-09-07 06:40:20,53,0,0
2021-09-07 06:45:28,53,0,0
2021-09-07 06:56:40,52,0,0
2021-09-07 07:00:23,55,0,0
2021-09-07 07:26:16,38,0,0
2021-09-07 07:31:03,33,0,0
2021-09-07 07:49:53,20,0,0
2021-09-07 08:00:53,22,0,0
2021-09-07 08:35:04,8,0,0
2021-09-07 08:41:32,7,0,0
2021-09-07 08:53:40,7,0,0
2021-09-07 09:00:51,9,0,0
2021-09-07 09:26:55,17,0,0
2021-09-07 09:31:17,17,0,0
2021-09-07 09:50:14,18,0,0
2021-09-07 10:00:28,24,0,0
2021-09-07 10:32:29,30,9,0
2021-09-07 10:37:09,35,9,0
2021-09-07 10:49:50,33,10,0
2021-09-07 11:00:40,42,5,0
2021-09-07 11:34:12,45,3,0
2021-09-07 11:49:53,45,5,0
2021-09-07 12:00:44,48,3,0
2021-09-07 12:31:55,29,6,3
2021-09-07 12:36:55,30,7,3
2021-09-07 12:49:48,27,7,2
2021-09-07 13:00:21,23,7,2
2021-09-07 13:24:56,28,15,3
2021-09-07 13:30:46,27,17,4
