dt,pool,aqua,wellness
2021-09-21 07:25:43,27,0,0
2021-09-21 07:30:45,27,0,0
2021-09-21 07:49:54,23,0,0
2021-09-21 08:00:48,23,0,0
2021-09-21 08:34:55,18,0,0
2021-09-21 08:41:06,16,0,0
2021-09-21 08:53:16,17,0,0
2021-09-21 09:00:29,20,0,0
2021-09-21 09:26:53,21,0,0
2021-09-21 09:31:26,19,0,0
2021-09-21 09:50:17,20,0,0
2021-09-21 10:00:43,20,0,0
2021-09-21 10:32:52,33,4,0
2021-09-21 10:37:24,35,6,0
2021-09-21 10:49:49,36,9,0
2021-09-21 11:00:33,41,7,0
2021-09-21 11:28:24,37,7,0
2021-09-21 11:33:54,37,6,0
2021-09-21 11:49:53,36,7,0
2021-09-21 12:00:43,36,9,0
2021-09-21 12:31:24,34,5,8
2021-09-21 12:36:22,39,5,8
2021-09-21 12:49:53,43,7,9
2021-09-21 13:00:25,53,4,13
2021-09-21 13:24:56,45,16,11
2021-09-21 13:31:14,33,29,10
2021-09-21 13:50:10,30,28,11
2021-09-21 14:00:42,31,29,9
2021-09-21 14:46:29,44,3,4
2021-09-21 14:52:25,63,3,4
2021-09-21 15:05:20,60,3,10
2021-09-21 15:11:31,60,3,11
2021-09-21 15:31:50,69,5,11
2021-09-21 15:35:32,74,6,9
2021-09-21 15:49:56,85,14,10
2021-09-21 16:00:47,87,17,17
2021-09-21 16:27:11,85,14,28
2021-09-21 16:32:56,85,14,28
2021-09-21 16:50:01,87,14,24
2021-09-21 17:00:51,93,10,25
2021-09-21 17:31:50,90,10,26
2021-09-21 17:37:34,87,12,28
2021-09-21 17:50:41,103,10,27
2021-09-21 18:00:44,122,9,26
2021-09-21 18:48:32,113,18,29
2021-09-21 18:55:23,110,24,30
2021-09-21 19:04:08,103,31,28
