dt,pool,aqua,wellness
2021-09-30 06:00:21,24,0,0
2021-09-30 06:38:56,45,0,0
2021-09-30 06:44:23,46,0,0
2021-09-30 06:55:53,46,0,0
2021-09-30 07:00:28,43,0,0
2021-09-30 07:26:09,22,0,0
2021-09-30 07:31:03,15,0,0
2021-09-30 07:49:48,15,0,0
2021-09-30 08:00:43,12,0,0
2021-09-30 08:34:45,11,0,0
2021-09-30 08:40:47,11,0,0
2021-09-30 08:53:07,13,0,0
2021-09-30 09:00:35,12,0,0
2021-09-30 09:27:05,17,0,0
2021-09-30 09:31:34,17,0,0
2021-09-30 09:49:46,20,0,0
2021-09-30 10:00:39,25,0,0
2021-09-30 10:32:33,29,5,0
