dt,pool,aqua,wellness
2017-01-20 06:00:03,8,0,0
2017-01-20 06:15:08,28,0,0
2017-01-20 06:30:04,29,0,0
2017-01-20 06:45:03,36,0,0
2017-01-20 07:00:03,36,0,0
2017-01-20 07:15:04,34,0,0
2017-01-20 07:30:04,29,0,0
2017-01-20 07:45:03,29,0,0
2017-01-20 08:00:03,32,0,0
2017-01-20 08:15:04,31,0,0
2017-01-20 08:30:03,29,0,0
2017-01-20 08:45:03,31,0,0
2017-01-20 09:00:04,27,0,0
2017-01-20 09:15:04,29,0,0
2017-01-20 09:30:03,27,0,0
2017-01-20 09:45:02,26,0,0
2017-01-20 10:00:03,27,0,0
2017-01-20 10:15:04,33,11,0
2017-01-20 10:30:03,35,12,0
2017-01-20 10:45:03,36,10,0
2017-01-20 11:00:03,47,6,0
2017-01-20 11:15:04,45,17,0
2017-01-20 11:30:03,39,21,0
2017-01-20 11:45:03,44,17,0
2017-01-20 12:00:03,35,15,3
2017-01-20 12:15:03,34,12,8
2017-01-20 12:30:03,26,13,12
2017-01-20 12:45:03,24,15,17
2017-01-20 13:00:04,28,11,18
2017-01-20 13:15:03,39,7,14
2017-01-20 13:30:03,30,12,17
2017-01-20 13:45:03,29,16,17
2017-01-20 14:00:03,45,19,14
2017-01-20 14:30:03,46,16,14
2017-01-20 14:45:03,51,11,13
2017-01-20 15:00:03,65,18,14
2017-01-20 15:15:04,49,17,17
2017-01-20 15:30:03,54,13,16
2017-01-20 15:45:03,76,14,18
2017-01-20 16:00:03,88,15,17
2017-01-20 16:15:03,83,24,15
2017-01-20 16:30:03,98,19,21
2017-01-20 16:45:03,91,30,22
2017-01-20 17:00:03,91,37,26
2017-01-20 17:15:03,119,31,28
2017-01-20 17:30:03,114,35,31
2017-01-20 17:45:03,111,36,30
2017-01-20 18:00:03,102,35,37
2017-01-20 18:15:06,98,34,32
2017-01-20 18:30:04,74,26,36
2017-01-20 18:45:08,79,17,37
2017-01-20 19:00:05,71,9,33
2017-01-20 19:15:03,80,10,32
2017-01-20 19:30:03,70,11,41
2017-01-20 20:00:08,49,12,42
2017-01-20 20:15:04,43,10,42
2017-01-20 20:30:03,30,9,46
2017-01-20 20:45:04,32,6,37
2017-01-20 21:00:04,30,0,32
2017-01-20 21:15:03,20,2,27
2017-01-20 21:30:03,21,0,8
2017-01-20 21:45:03,2,0,0
