dt,pool,aqua,wellness
2017-01-21 06:00:03,0,0,0
2017-01-21 06:15:03,0,0,0
2017-01-21 06:30:03,0,0,0
2017-01-21 06:45:03,0,0,0
2017-01-21 07:00:04,0,0,0
2017-01-21 07:15:03,0,0,0
2017-01-21 07:30:03,0,0,0
2017-01-21 07:45:02,0,0,0
2017-01-21 08:00:03,6,0,0
2017-01-21 08:15:04,6,0,0
2017-01-21 08:30:03,6,0,0
2017-01-21 08:45:03,8,0,0
2017-01-21 09:00:03,12,0,0
2017-01-21 09:15:03,12,0,0
2017-01-21 09:30:04,12,0,0
2017-01-21 09:45:03,10,0,0
2017-01-21 10:00:03,13,0,0
2017-01-21 10:15:03,73,5,8
2017-01-21 10:30:03,85,37,13
2017-01-21 10:45:03,93,53,14
2017-01-21 11:00:03,89,78,21
2017-01-21 11:15:03,83,81,23
2017-01-21 11:30:04,86,77,20
2017-01-21 11:45:15,95,63,16
2017-01-21 12:00:05,73,51,20
2017-01-21 12:15:04,67,46,14
2017-01-21 12:30:03,75,34,16
2017-01-21 12:45:03,51,35,17
2017-01-21 13:00:03,59,28,17
2017-01-21 13:15:04,62,40,17
2017-01-21 13:30:03,65,53,16
2017-01-21 13:45:03,56,66,14
2017-01-21 14:00:03,60,67,12
2017-01-21 14:15:04,79,78,13
2017-01-21 14:30:03,76,80,18
2017-01-21 14:45:03,79,92,30
2017-01-21 15:00:04,80,110,33
2017-01-21 15:15:04,82,124,24
2017-01-21 15:30:04,65,134,30
2017-01-21 15:45:03,77,143,28
2017-01-21 16:00:04,95,142,24
2017-01-21 16:15:04,109,137,18
2017-01-21 16:24:32,95,145,16
2017-01-21 16:30:04,99,145,18
2017-01-21 16:45:03,150,130,22
2017-01-21 17:00:03,131,139,36
2017-01-21 17:15:03,130,134,42
2017-01-21 17:30:04,131,130,49
2017-01-21 17:45:02,127,120,47
2017-01-21 18:00:04,120,126,45
2017-01-21 18:15:03,157,100,51
2017-01-21 18:30:03,109,103,51
2017-01-21 18:45:03,106,79,52
2017-01-21 19:00:07,100,63,44
2017-01-21 19:15:03,108,45,38
2017-01-21 19:30:03,90,41,37
2017-01-21 19:45:03,73,50,35
2017-01-21 20:00:04,69,33,38
2017-01-21 20:15:04,63,25,31
2017-01-21 20:30:03,48,25,31
2017-01-21 20:45:04,40,23,28
2017-01-21 21:00:03,48,18,16
2017-01-21 21:15:04,46,4,15
2017-01-21 21:30:03,41,1,4
2017-01-21 21:45:04,12,1,0
