dt,pool,aqua,wellness
2017-01-08 06:00:03,0,0,0
2017-01-08 06:15:03,0,0,0
2017-01-08 06:30:04,0,0,0
2017-01-08 06:45:03,0,0,0
2017-01-08 07:00:03,0,0,0
2017-01-08 07:15:04,0,0,0
2017-01-08 07:30:04,0,0,0
2017-01-08 07:45:04,0,0,0
2017-01-08 08:00:03,0,0,0
2017-01-08 08:15:03,0,0,0
2017-01-08 08:30:03,0,0,0
2017-01-08 08:45:02,0,0,0
2017-01-08 09:00:03,0,0,0
2017-01-08 09:15:04,0,0,0
2017-01-08 09:30:04,0,0,0
2017-01-08 09:45:03,0,0,0
2017-01-08 10:00:04,1,0,0
2017-01-08 10:15:04,82,11,6
2017-01-08 10:30:03,67,46,12
2017-01-08 11:00:03,76,75,13
2017-01-08 11:30:03,64,73,18
2017-01-08 11:45:03,69,69,18
2017-01-08 12:00:04,104,42,15
2017-01-08 12:15:03,70,51,16
2017-01-08 12:30:02,53,55,19
2017-01-08 12:45:03,86,31,18
2017-01-08 13:00:03,67,53,20
2017-01-08 13:15:04,66,76,24
2017-01-08 13:30:04,59,91,29
2017-01-08 13:45:04,53,96,22
2017-01-08 14:00:03,68,84,18
2017-01-08 14:15:03,58,88,22
2017-01-08 14:30:03,85,71,17
2017-01-08 14:45:03,93,45,17
2017-01-08 15:00:03,73,45,24
2017-01-08 15:15:03,70,46,28
2017-01-08 15:30:04,54,62,25
2017-01-08 15:45:04,71,64,20
2017-01-08 16:00:18,87,63,19
2017-01-08 16:15:03,79,63,23
2017-01-08 16:30:02,70,72,20
2017-01-08 17:00:03,95,69,24
2017-01-08 17:15:03,88,69,40
2017-01-08 17:30:03,91,69,45
2017-01-08 17:45:03,89,63,52
2017-01-08 18:00:03,77,53,52
2017-01-08 18:15:03,72,43,59
2017-01-08 18:30:03,78,30,52
2017-01-08 18:45:03,64,28,56
2017-01-08 19:00:04,63,22,46
2017-01-08 19:15:04,64,14,37
2017-01-08 19:30:04,53,15,42
2017-01-08 19:45:03,52,11,41
2017-01-08 20:00:04,51,9,45
2017-01-08 20:15:03,49,3,49
2017-01-08 20:30:03,57,1,38
2017-01-08 20:45:03,44,1,37
2017-01-08 21:00:04,35,2,29
2017-01-08 21:15:03,15,1,24
2017-01-08 21:30:03,19,0,5
2017-01-08 21:45:03,6,0,0
