dt,pool,aqua,wellness
2017-01-14 06:00:03,0,0,0
2017-01-14 06:15:03,0,0,0
2017-01-14 06:30:03,0,0,0
2017-01-14 06:45:03,0,0,0
2017-01-14 07:00:03,0,0,0
2017-01-14 07:15:03,0,0,0
2017-01-14 07:30:03,0,0,0
2017-01-14 07:45:03,0,0,0
2017-01-14 08:00:04,3,0,0
2017-01-14 08:15:03,3,0,0
2017-01-14 08:30:03,3,0,0
2017-01-14 08:45:03,6,0,0
2017-01-14 09:00:03,8,0,0
2017-01-14 09:15:04,8,0,0
2017-01-14 09:30:03,6,0,0
2017-01-14 09:45:03,6,0,0
2017-01-14 10:00:03,9,0,0
2017-01-14 10:15:02,78,3,7
2017-01-14 10:30:04,67,53,14
2017-01-14 10:45:03,77,77,22
2017-01-14 11:00:03,63,100,29
2017-01-14 11:15:03,87,99,28
2017-01-14 11:30:03,91,102,28
2017-01-14 11:45:04,96,98,25
2017-01-14 12:00:04,104,82,26
2017-01-14 12:15:03,87,80,21
2017-01-14 12:30:03,80,78,16
2017-01-14 12:45:03,78,78,15
2017-01-14 13:00:04,80,74,15
2017-01-14 13:15:03,71,74,19
2017-01-14 13:30:04,73,81,17
2017-01-14 14:00:04,73,77,22
2017-01-14 14:15:04,72,83,21
2017-01-14 14:30:04,84,86,23
2017-01-14 14:45:03,80,101,36
2017-01-14 15:00:04,89,108,36
2017-01-14 15:15:03,88,118,30
2017-01-14 15:30:03,90,124,29
2017-01-14 15:45:03,108,113,23
2017-01-14 16:00:02,112,107,32
2017-01-14 16:15:03,109,110,39
2017-01-14 16:30:07,113,113,51
2017-01-14 16:37:11,120,114,54
2017-01-14 16:38:31,120,114,54
2017-01-14 16:40:06,110,117,56
2017-01-14 16:45:03,90,123,59
2017-01-14 17:00:03,100,119,53
2017-01-14 17:13:12,96,114,56
2017-01-14 17:15:03,93,111,57
2017-01-14 17:30:03,120,117,58
2017-01-14 17:45:02,114,118,46
2017-01-14 18:00:03,129,114,42
2017-01-14 18:15:02,120,115,48
2017-01-14 18:30:04,96,128,46
2017-01-14 18:45:03,97,116,45
2017-01-14 19:00:04,100,95,44
2017-01-14 19:15:03,110,82,47
2017-01-14 19:30:04,87,67,47
2017-01-14 19:45:03,81,44,44
2017-01-14 20:00:03,59,46,41
2017-01-14 20:15:03,70,22,35
2017-01-14 20:30:04,59,16,34
2017-01-14 20:45:07,39,23,37
2017-01-14 21:00:04,38,23,32
2017-01-14 21:15:04,34,16,24
2017-01-14 21:30:03,35,2,13
2017-01-14 21:45:03,16,1,0
