dt,pool,aqua,wellness
2017-01-23 06:00:03,8,0,0
2017-01-23 06:15:03,29,0,0
2017-01-23 06:30:04,41,0,0
2017-01-23 06:45:03,46,0,0
2017-01-23 07:00:05,48,0,0
2017-01-23 07:15:03,40,0,0
2017-01-23 07:30:04,35,0,0
2017-01-23 07:45:03,37,0,0
2017-01-23 08:00:03,29,0,0
2017-01-23 08:15:03,29,0,0
2017-01-23 08:30:04,24,0,0
2017-01-23 08:45:02,22,0,0
2017-01-23 09:00:03,23,0,0
2017-01-23 09:15:04,22,0,0
2017-01-23 09:30:04,23,0,0
2017-01-23 09:45:03,23,0,0
2017-01-23 10:00:03,28,0,0
2017-01-23 10:15:04,32,5,0
2017-01-23 10:30:04,52,7,0
2017-01-23 10:45:03,53,14,0
2017-01-23 11:00:03,57,16,0
2017-01-23 11:15:03,53,21,0
2017-01-23 11:30:04,58,19,0
2017-01-23 11:45:03,52,16,0
2017-01-23 12:00:03,47,17,0
2017-01-23 12:15:03,44,16,2
2017-01-23 12:30:03,39,8,7
2017-01-23 12:45:03,25,8,11
2017-01-23 13:00:03,27,5,13
2017-01-23 13:15:04,31,5,14
2017-01-23 13:30:04,28,5,14
2017-01-23 13:45:03,34,10,14
2017-01-23 14:00:05,46,10,15
2017-01-23 14:15:03,53,10,16
2017-01-23 14:30:04,52,9,14
2017-01-23 14:45:03,60,9,19
2017-01-23 15:00:08,79,12,18
2017-01-23 15:15:03,70,13,14
2017-01-23 15:30:03,76,12,14
2017-01-23 15:45:07,92,10,12
2017-01-23 16:00:02,95,11,14
2017-01-23 16:15:03,85,15,18
2017-01-23 16:30:03,86,16,18
2017-01-23 16:45:09,83,21,17
2017-01-23 17:00:04,100,20,21
2017-01-23 17:15:03,113,20,20
2017-01-23 17:30:03,95,23,25
2017-01-23 17:45:04,107,19,24
2017-01-23 18:00:04,144,14,20
2017-01-23 18:15:03,133,17,20
2017-01-23 18:30:04,122,18,27
2017-01-23 18:45:03,128,16,24
2017-01-23 19:00:03,126,23,23
2017-01-23 19:15:03,118,24,30
2017-01-23 19:30:03,102,23,35
2017-01-23 19:45:04,89,20,38
2017-01-23 20:00:04,59,18,45
2017-01-23 20:30:04,69,7,46
2017-01-23 20:45:03,61,6,37
2017-01-23 21:00:04,52,6,35
2017-01-23 21:15:03,35,1,30
2017-01-23 21:30:03,29,0,20
2017-01-23 21:45:03,3,0,0
