dt,pool,aqua,wellness
2017-01-28 06:00:03,0,0,0
2017-01-28 06:15:03,0,0,0
2017-01-28 06:30:04,0,0,0
2017-01-28 06:45:02,0,0,0
2017-01-28 07:00:04,0,0,0
2017-01-28 07:15:03,0,0,0
2017-01-28 07:30:03,0,0,0
2017-01-28 07:45:04,0,0,0
2017-01-28 08:00:04,0,0,0
2017-01-28 08:15:03,0,0,0
2017-01-28 08:30:03,0,0,0
2017-01-28 08:45:03,0,0,0
2017-01-28 09:00:04,0,0,0
2017-01-28 09:15:03,0,0,0
2017-01-28 09:30:04,0,0,0
2017-01-28 09:45:03,6,0,0
2017-01-28 10:00:05,21,0,0
2017-01-28 10:15:03,66,19,6
2017-01-28 10:30:03,73,40,9
2017-01-28 10:45:03,72,60,14
2017-01-28 11:00:04,72,79,18
2017-01-28 11:15:04,68,84,19
2017-01-28 11:30:03,100,62,18
2017-01-28 11:45:03,101,60,16
2017-01-28 12:00:03,94,56,14
2017-01-28 12:15:03,62,55,21
2017-01-28 12:30:03,64,42,28
2017-01-28 12:45:04,67,46,28
2017-01-28 13:00:03,65,52,28
2017-01-28 13:15:04,85,47,29
2017-01-28 13:30:03,85,55,35
2017-01-28 13:45:08,94,68,27
2017-01-28 14:00:03,70,98,27
2017-01-28 14:15:03,75,106,24
2017-01-28 14:30:03,79,119,25
2017-01-28 14:45:03,86,112,33
2017-01-28 15:00:03,95,111,27
2017-01-28 15:15:05,108,120,35
2017-01-28 15:30:04,136,115,51
2017-01-28 15:45:03,115,125,50
2017-01-28 16:00:03,115,130,51
2017-01-28 16:15:03,109,128,59
2017-01-28 16:30:03,87,133,55
2017-01-28 16:45:04,101,127,57
2017-01-28 17:00:03,89,133,48
2017-01-28 17:15:03,95,115,50
2017-01-28 17:30:03,88,111,53
2017-01-28 17:45:03,91,99,58
2017-01-28 18:00:03,104,75,48
2017-01-28 18:15:03,100,80,38
2017-01-28 18:30:03,76,86,48
2017-01-28 18:45:04,66,84,46
2017-01-28 19:00:04,83,80,49
2017-01-28 19:15:03,77,77,52
2017-01-28 19:30:03,88,58,51
2017-01-28 19:45:03,78,46,49
2017-01-28 20:00:03,82,36,44
2017-01-28 20:15:03,65,42,37
2017-01-28 20:30:04,64,32,35
2017-01-28 20:45:03,59,20,35
2017-01-28 21:00:03,46,15,29
2017-01-28 21:15:03,39,15,18
2017-01-28 21:30:03,33,9,9
2017-01-28 21:45:03,13,1,0
