dt,pool,aqua,wellness
2017-01-12 06:00:04,10,0,0
2017-01-12 06:15:03,25,0,0
2017-01-12 06:30:05,30,0,0
2017-01-12 06:45:03,31,0,0
2017-01-12 07:00:03,34,0,0
2017-01-12 07:15:03,29,0,0
2017-01-12 07:30:03,24,0,0
2017-01-12 07:45:03,23,0,0
2017-01-12 08:00:03,18,0,0
2017-01-12 08:15:03,17,0,0
2017-01-12 08:30:03,25,0,0
2017-01-12 08:45:07,27,0,0
2017-01-12 09:00:04,22,0,0
2017-01-12 09:15:03,22,0,0
2017-01-12 09:30:03,20,0,0
2017-01-12 09:45:03,24,0,0
2017-01-12 10:00:03,25,0,0
2017-01-12 10:15:03,36,5,0
2017-01-12 10:30:03,33,9,0
2017-01-12 10:45:03,37,7,0
2017-01-12 11:00:04,40,8,0
2017-01-12 11:15:03,36,7,0
2017-01-12 11:30:04,35,2,0
2017-01-12 11:45:03,31,2,0
2017-01-12 12:00:03,28,3,0
2017-01-12 12:15:02,45,4,8
2017-01-12 12:30:03,35,7,13
2017-01-12 12:45:03,22,8,15
2017-01-12 13:00:03,36,13,18
2017-01-12 13:15:03,28,18,19
2017-01-12 13:30:04,25,33,17
2017-01-12 13:45:04,34,27,14
2017-01-12 14:00:03,30,25,12
2017-01-12 14:15:04,35,20,13
2017-01-12 14:30:03,46,11,15
2017-01-12 14:45:03,50,5,14
2017-01-12 15:00:04,44,4,19
2017-01-12 15:15:03,51,2,20
2017-01-12 15:30:03,62,4,20
2017-01-12 15:45:03,55,10,19
2017-01-12 16:00:03,69,13,21
2017-01-12 16:15:03,80,15,25
2017-01-12 16:30:04,74,18,29
2017-01-12 16:45:03,91,21,29
2017-01-12 17:00:03,100,22,37
2017-01-12 17:15:04,101,19,41
2017-01-12 17:30:03,109,19,37
2017-01-12 17:45:04,109,18,38
2017-01-12 18:04:41,127,21,40
2017-01-12 18:15:03,129,22,38
2017-01-12 18:30:03,132,22,35
2017-01-12 18:45:07,133,20,43
2017-01-12 19:00:03,115,17,49
2017-01-12 19:15:03,132,12,46
2017-01-12 19:30:03,93,16,48
2017-01-12 19:45:03,81,15,52
2017-01-12 20:00:03,74,6,45
2017-01-12 20:15:03,54,8,38
2017-01-12 20:30:03,69,5,33
2017-01-12 20:45:03,57,3,27
2017-01-12 21:00:04,47,1,17
2017-01-12 21:15:03,34,0,14
2017-01-12 21:30:03,25,0,8
