dt,pool,aqua,wellness
2022-11-12 05:18:41,0,0,0
2022-11-12 05:41:25,0,0,0
2022-11-12 05:52:31,0,0,0
2022-11-12 05:57:52,0,0,0
2022-11-12 06:08:37,0,0,0
2022-11-12 06:27:48,0,0,0
2022-11-12 06:38:35,0,0,0
2022-11-12 06:47:26,0,0,0
2022-11-12 07:08:55,0,0,0
2022-11-12 07:34:14,2,0,0
2022-11-12 07:45:10,7,0,0
2022-11-12 07:53:19,19,0,0
2022-11-12 08:06:29,27,0,0
2022-11-12 08:25:55,28,0,0
2022-11-12 08:36:37,28,0,0
2022-11-12 08:47:26,28,0,0
2022-11-12 09:09:32,45,2,5
2022-11-12 09:34:11,58,20,12
2022-11-12 09:43:59,59,22,11
2022-11-12 09:52:14,77,21,14
2022-11-12 10:07:24,69,30,18
2022-11-12 10:27:43,56,71,13
2022-11-12 10:38:39,52,76,14
2022-11-12 10:47:32,63,79,16
2022-11-12 11:07:06,54,111,12
2022-11-12 11:30:26,74,103,16
2022-11-12 11:40:37,77,95,20
2022-11-12 11:48:52,76,89,20
2022-11-12 12:05:15,100,64,16
2022-11-12 12:24:07,85,64,19
2022-11-12 12:35:42,77,62,20
2022-11-12 12:47:26,75,60,20
2022-11-12 13:11:51,43,61,22
2022-11-12 13:49:22,54,70,26
2022-11-12 14:03:07,56,81,26
2022-11-12 14:11:14,55,81,27
2022-11-12 14:20:23,57,87,25
2022-11-12 14:36:12,71,94,32
2022-11-12 14:44:29,86,99,32
2022-11-12 14:49:28,85,102,34
2022-11-12 15:06:02,74,129,34
2022-11-12 15:25:39,84,128,40
