dt,pool,aqua,wellness
2022-11-04 05:32:46,0,0,0
2022-11-04 05:54:25,5,0,0
2022-11-04 06:03:01,8,0,0
2022-11-04 06:09:28,26,0,0
2022-11-04 06:16:29,30,0,0
2022-11-04 06:33:02,36,0,0
2022-11-04 06:42:04,35,0,0
2022-11-04 06:48:48,34,0,0
2022-11-04 07:09:27,31,0,0
2022-11-04 07:37:14,21,0,0
2022-11-04 07:47:33,20,0,0
2022-11-04 07:54:36,22,0,0
2022-11-04 08:06:56,24,0,0
2022-11-04 08:25:57,24,0,0
2022-11-04 08:36:44,22,0,0
2022-11-04 08:47:47,19,0,0
2022-11-04 09:09:42,17,0,0
2022-11-04 09:39:15,19,0,0
2022-11-04 09:48:35,20,0,0
2022-11-04 09:54:58,23,0,0
2022-11-04 10:07:02,32,3,0
2022-11-04 10:27:53,38,7,0
2022-11-04 10:39:02,29,14,0
2022-11-04 10:47:56,46,14,0
2022-11-04 11:08:34,50,14,0
2022-11-04 11:32:07,59,15,0
2022-11-04 11:41:57,54,17,0
2022-11-04 11:50:09,58,12,0
2022-11-04 12:06:19,59,11,7
2022-11-04 12:25:19,45,14,14
2022-11-04 12:36:18,39,12,14
2022-11-04 12:47:42,36,13,14
2022-11-04 13:15:44,46,10,15
2022-11-04 13:57:07,38,17,19
2022-11-04 14:14:00,54,14,22
2022-11-04 14:27:09,66,14,25
2022-11-04 14:32:54,67,14,22
2022-11-04 14:47:57,63,19,20
2022-11-04 14:54:21,73,18,17
2022-11-04 14:57:29,73,18,17
2022-11-04 15:06:10,92,18,16
2022-11-04 15:26:14,109,26,21
2022-11-04 15:38:03,103,27,26
2022-11-04 15:47:25,100,26,26
2022-11-04 16:07:13,101,24,28
2022-11-04 16:33:29,112,30,23
2022-11-04 16:43:55,113,30,26
2022-11-04 16:52:09,108,33,23
2022-11-04 17:09:40,108,38,24
2022-11-04 17:41:31,93,46,32
2022-11-04 17:56:40,88,59,32
2022-11-04 18:01:51,91,59,33
2022-11-04 18:12:28,104,61,28
2022-11-04 18:31:25,80,64,32
