dt,pool,aqua,wellness
2022-11-30 05:08:14,0,0,0
2022-11-30 05:32:10,0,0,0
2022-11-30 05:42:42,0,0,0
2022-11-30 05:50:12,0,0,0
2022-11-30 06:06:25,25,0,0
2022-11-30 06:25:03,43,0,0
2022-11-30 06:36:02,49,0,0
2022-11-30 06:47:33,50,0,0
2022-11-30 07:08:56,44,0,0
2022-11-30 07:32:00,29,0,0
2022-11-30 07:42:14,32,0,0
2022-11-30 07:50:06,28,0,0
2022-11-30 08:06:24,25,0,0
2022-11-30 08:23:12,18,0,0
2022-11-30 08:35:14,15,0,0
2022-11-30 08:47:30,16,0,0
2022-11-30 09:09:14,28,0,0
2022-11-30 09:31:50,27,0,0
2022-11-30 09:41:22,28,0,0
2022-11-30 09:49:20,25,0,0
2022-11-30 10:06:39,42,7,15
2022-11-30 10:25:43,32,16,28
2022-11-30 10:36:59,41,16,30
2022-11-30 10:47:32,45,14,34
2022-11-30 11:07:13,53,12,36
2022-11-30 11:29:26,52,18,32
2022-11-30 11:39:29,53,12,29
2022-11-30 11:47:36,54,10,24
2022-11-30 12:05:18,34,12,13
2022-11-30 12:22:46,30,4,14
2022-11-30 12:35:19,30,5,14
2022-11-30 12:47:28,36,4,14
2022-11-30 13:13:28,35,4,13
2022-11-30 13:50:21,28,7,15
2022-11-30 14:03:54,28,9,16
2022-11-30 14:13:41,31,9,16
2022-11-30 14:22:38,37,6,18
2022-11-30 14:36:40,32,8,19
2022-11-30 14:44:08,39,8,19
2022-11-30 14:49:05,43,7,18
2022-11-30 15:06:23,43,9,15
2022-11-30 15:25:03,67,6,13
2022-11-30 15:37:12,73,10,13
2022-11-30 15:47:46,86,13,16
2022-11-30 16:07:02,94,16,18
2022-11-30 16:28:10,98,21,21
2022-11-30 16:39:10,100,20,24
2022-11-30 16:48:06,103,18,26
2022-11-30 17:08:25,143,14,31
2022-11-30 17:37:23,98,26,44
2022-11-30 17:49:29,109,31,45
2022-11-30 17:56:14,109,41,44
2022-11-30 18:06:36,102,47,37
2022-11-30 18:26:08,102,47,32
2022-11-30 18:37:06,76,54,35
2022-11-30 18:47:30,90,51,27
2022-11-30 19:08:28,127,17,28
2022-11-30 19:31:44,96,14,26
2022-11-30 19:41:58,88,13,25
2022-11-30 19:50:21,89,10,24
