dt,pool,aqua,wellness
2022-11-18 05:10:26,0,0,0
2022-11-18 05:34:35,0,0,0
2022-11-18 05:45:03,0,0,0
2022-11-18 05:52:15,10,0,0
2022-11-18 06:06:38,28,0,0
2022-11-18 06:26:03,31,0,0
2022-11-18 06:37:14,31,0,0
2022-11-18 06:47:25,32,0,0
2022-11-18 07:09:15,30,0,0
2022-11-18 07:33:57,29,0,0
2022-11-18 07:44:47,35,0,0
2022-11-18 07:52:34,34,0,0
2022-11-18 08:06:37,39,0,0
2022-11-18 08:24:42,40,0,0
2022-11-18 08:35:36,37,0,0
2022-11-18 08:47:29,45,0,0
2022-11-18 09:09:17,55,0,0
2022-11-18 09:32:42,58,0,0
2022-11-18 09:42:23,66,0,0
2022-11-18 09:50:39,83,0,0
2022-11-18 10:07:32,80,31,0
2022-11-18 10:26:57,88,60,0
2022-11-18 10:37:57,85,81,0
2022-11-18 10:47:28,88,86,0
2022-11-18 11:07:26,118,133,0
2022-11-18 11:30:55,97,178,0
2022-11-18 11:40:50,113,168,0
2022-11-18 11:48:50,133,146,0
2022-11-18 12:05:58,139,136,1
2022-11-18 12:23:31,99,132,21
2022-11-18 12:35:20,91,124,32
2022-11-18 12:47:23,97,127,33
2022-11-18 13:12:42,63,121,42
2022-11-18 13:50:18,109,111,35
2022-11-18 14:02:47,114,103,32
2022-11-18 14:16:24,123,111,36
2022-11-18 14:25:39,115,120,36
2022-11-18 14:43:01,138,118,36
2022-11-18 14:49:28,148,130,31
2022-11-18 14:53:04,148,130,31
2022-11-18 15:07:09,112,159,36
2022-11-18 15:27:29,139,143,36
2022-11-18 15:38:13,138,135,38
2022-11-18 15:47:37,136,146,40
2022-11-18 16:06:49,128,153,35
2022-11-18 16:28:57,146,130,39
2022-11-18 16:39:42,124,131,43
2022-11-18 16:48:47,108,127,43
2022-11-18 17:08:51,127,105,43
2022-11-18 17:39:14,136,101,40
2022-11-18 17:51:01,103,102,53
