dt,pool,aqua,wellness
2022-11-05 05:16:06,0,0,0
2022-11-05 05:39:05,0,0,0
2022-11-05 05:49:57,0,0,0
2022-11-05 05:56:11,0,0,0
2022-11-05 06:26:36,0,0,0
2022-11-05 06:37:31,0,0,0
2022-11-05 06:47:28,0,0,0
2022-11-05 07:09:15,1,0,0
2022-11-05 07:34:06,43,0,0
2022-11-05 07:44:56,97,0,0
2022-11-05 07:52:49,138,0,0
2022-11-05 08:06:31,176,0,0
2022-11-05 08:25:27,182,0,0
2022-11-05 08:36:32,183,0,0
2022-11-05 08:47:36,183,0,0
2022-11-05 09:09:32,210,2,4
2022-11-05 09:33:02,243,26,14
2022-11-05 09:43:00,243,56,16
2022-11-05 09:51:14,236,70,16
2022-11-05 10:07:22,226,91,21
