dt,pool,aqua,wellness
2024-04-21 06:07:21,0,0,0
2024-04-21 06:28:53,0,0,0
2024-04-21 06:36:17,0,0,0
2024-04-21 06:52:33,0,0,0
2024-04-21 07:03:44,0,0,0
2024-04-21 07:25:24,0,0,0
2024-04-21 07:35:49,0,0,0
2024-04-21 07:52:32,0,0,0
2024-04-21 08:08:32,0,0,0
2024-04-21 08:27:24,0,0,0
2024-04-21 08:36:22,0,0,0
2024-04-21 08:52:26,0,0,0
2024-04-21 09:03:50,31,0,0
2024-04-21 09:20:19,54,21,10
2024-04-21 09:36:01,81,53,18
2024-04-21 09:52:42,79,80,24
2024-04-21 10:07:31,109,92,21
2024-04-21 10:24:37,134,119,16
2024-04-21 10:36:09,120,148,18
2024-04-21 10:52:57,131,126,19
2024-04-21 11:03:58,108,117,21
2024-04-21 11:23:03,101,125,24
2024-04-21 11:35:55,106,123,25
2024-04-21 11:52:39,144,84,22
2024-04-21 12:04:25,132,78,22
2024-04-21 12:25:08,115,84,18
2024-04-21 12:35:02,97,88,22
2024-04-21 12:52:43,88,104,17
2024-04-21 13:02:20,107,93,14
2024-04-21 13:17:56,101,101,12
2024-04-21 13:36:08,76,126,16
2024-04-21 13:52:41,91,121,17
2024-04-21 14:10:37,89,138,19
2024-04-21 14:36:45,112,144,25
2024-04-21 14:45:52,93,158,25
2024-04-21 14:56:38,113,149,27
2024-04-21 15:06:37,107,163,28
2024-04-21 15:23:20,115,167,29
2024-04-21 15:36:12,132,156,30
2024-04-21 15:52:48,137,142,36
2024-04-21 16:02:39,129,159,31
2024-04-21 16:23:32,107,164,38
2024-04-21 16:35:11,115,144,41
2024-04-21 16:52:29,120,106,42
2024-04-21 17:03:23,134,85,39
2024-04-21 17:21:27,111,77,41
2024-04-21 17:37:01,93,53,39
2024-04-21 17:52:53,68,45,42
2024-04-21 18:05:15,49,48,36
2024-04-21 18:27:48,49,42,33
2024-04-21 18:36:31,37,42,30
2024-04-21 18:52:47,50,34,30
2024-04-21 19:02:38,60,34,28
2024-04-21 19:24:55,64,24,32
2024-04-21 19:35:04,46,27,35
2024-04-21 19:52:35,52,21,30
2024-04-21 20:08:38,51,15,29
2024-04-21 20:26:11,36,15,27
2024-04-21 20:35:12,38,11,20
2024-04-21 20:52:42,34,6,7
2024-04-21 21:02:19,16,3,4
2024-04-21 21:18:14,4,2,0
2024-04-21 21:35:57,4,2,0
2024-04-21 21:52:29,4,2,0
2024-04-21 22:06:45,4,2,0
2024-04-21 22:23:08,4,2,0
2024-04-21 22:36:00,4,2,0
