dt,pool,aqua,wellness
2024-04-10 06:07:27,29,0,0
2024-04-10 06:24:58,35,0,0
2024-04-10 06:35:21,43,0,0
2024-04-10 06:52:28,52,0,0
2024-04-10 07:04:36,54,0,0
2024-04-10 07:25:00,40,0,0
2024-04-10 07:35:12,40,0,0
2024-04-10 07:52:43,38,0,0
2024-04-10 08:08:34,33,0,0
2024-04-10 08:28:09,26,0,0
2024-04-10 08:37:25,27,0,0
2024-04-10 08:52:42,27,0,0
2024-04-10 09:06:46,28,0,0
2024-04-10 09:22:30,26,0,0
2024-04-10 09:35:48,32,0,0
2024-04-10 09:52:43,44,0,0
2024-04-10 10:08:53,47,14,13
2024-04-10 10:29:09,63,24,21
2024-04-10 10:37:32,58,24,23
2024-04-10 10:52:39,56,20,26
2024-04-10 11:07:50,56,14,28
2024-04-10 11:23:26,56,11,26
2024-04-10 11:35:12,55,8,25
2024-04-10 11:52:33,60,12,13
2024-04-10 12:06:10,46,18,13
2024-04-10 12:28:53,37,11,14
2024-04-10 12:37:15,33,13,13
2024-04-10 12:52:43,31,14,14
2024-04-10 13:02:44,35,12,12
2024-04-10 13:21:31,29,8,10
2024-04-10 13:35:18,33,8,10
2024-04-10 13:52:45,37,7,11
2024-04-10 14:10:45,59,9,19
2024-04-10 14:38:03,66,18,20
2024-04-10 14:47:15,72,18,20
2024-04-10 14:57:11,77,17,23
2024-04-10 15:06:40,79,20,21
2024-04-10 15:23:17,83,18,22
2024-04-10 15:36:33,94,19,23
2024-04-10 15:52:30,107,17,22
2024-04-10 16:04:10,135,16,21
2024-04-10 16:24:37,102,36,30
2024-04-10 16:35:00,111,39,26
2024-04-10 16:52:42,106,33,27
2024-04-10 17:06:11,117,35,25
2024-04-10 17:23:09,113,33,24
2024-04-10 17:35:47,109,35,22
2024-04-10 17:52:36,139,19,22
2024-04-10 18:08:50,137,21,16
2024-04-10 18:29:39,92,27,15
