dt,pool,aqua,wellness
2024-04-02 06:07:44,55,0,0
2024-04-02 06:26:34,61,0,0
2024-04-02 06:37:03,62,0,0
2024-04-02 06:52:49,64,0,0
2024-04-02 07:05:20,69,0,0
2024-04-02 07:24:16,46,0,0
2024-04-02 07:35:05,46,0,0
2024-04-02 07:52:44,38,0,0
2024-04-02 08:08:06,35,0,0
2024-04-02 08:27:25,32,0,0
2024-04-02 08:37:00,29,0,0
2024-04-02 08:52:42,32,0,0
2024-04-02 09:05:37,32,0,0
2024-04-02 09:22:38,23,0,0
2024-04-02 09:35:58,22,0,0
2024-04-02 09:52:44,20,0,0
2024-04-02 10:08:19,38,6,0
2024-04-02 10:25:56,51,17,0
2024-04-02 10:36:15,52,20,0
2024-04-02 10:52:49,58,24,0
2024-04-02 11:06:48,54,16,0
2024-04-02 11:22:06,47,15,0
2024-04-02 11:35:46,51,15,0
2024-04-02 11:52:36,50,16,0
2024-04-02 12:06:47,60,9,4
2024-04-02 12:27:43,39,12,13
2024-04-02 12:35:33,43,11,13
2024-04-02 12:52:43,42,19,14
