dt,pool,aqua,wellness
2024-04-11 06:07:15,23,0,0
2024-04-11 06:25:48,32,0,0
2024-04-11 06:37:16,35,0,0
2024-04-11 06:52:39,36,0,0
2024-04-11 07:06:32,37,0,0
2024-04-11 07:25:57,39,0,0
2024-04-11 07:35:04,37,0,0
2024-04-11 07:52:35,31,0,0
2024-04-11 08:08:20,33,0,0
2024-04-11 08:27:24,23,0,0
2024-04-11 08:36:16,24,0,0
2024-04-11 08:52:43,23,0,0
2024-04-11 09:06:56,23,0,0
2024-04-11 09:20:55,25,0,0
2024-04-11 09:36:07,23,0,0
2024-04-11 09:52:31,25,0,0
2024-04-11 10:07:54,32,5,0
2024-04-11 10:29:23,30,12,0
2024-04-11 10:37:46,33,13,0
2024-04-11 10:52:27,34,15,0
2024-04-11 11:06:39,47,6,0
2024-04-11 11:22:34,30,8,0
2024-04-11 11:35:44,36,6,0
2024-04-11 11:52:38,31,10,0
2024-04-11 12:07:11,38,7,6
2024-04-11 12:28:03,35,7,12
2024-04-11 12:35:48,28,10,13
2024-04-11 12:52:55,51,8,14
2024-04-11 13:03:26,60,6,14
2024-04-11 13:19:57,63,15,14
2024-04-11 13:35:31,51,26,15
2024-04-11 13:52:30,62,30,14
2024-04-11 14:10:41,68,25,21
2024-04-11 14:38:10,65,10,21
2024-04-11 14:47:30,54,13,21
2024-04-11 14:56:53,73,9,20
2024-04-11 15:06:10,48,20,23
2024-04-11 15:23:34,68,21,21
2024-04-11 15:35:41,79,23,23
2024-04-11 15:52:45,84,23,18
2024-04-11 16:03:59,90,17,17
2024-04-11 16:25:44,85,25,23
2024-04-11 16:35:21,111,19,21
2024-04-11 16:52:54,125,22,15
2024-04-11 17:05:04,143,22,15
2024-04-11 17:23:21,120,27,18
2024-04-11 17:35:46,116,28,15
2024-04-11 17:52:53,115,31,17
2024-04-11 18:06:44,114,30,20
2024-04-11 18:25:44,77,36,16
2024-04-11 18:35:23,64,36,16
2024-04-11 18:52:51,91,27,11
2024-04-11 19:03:20,73,35,11
2024-04-11 19:25:02,81,28,15
2024-04-11 19:36:02,83,26,14
2024-04-11 19:52:43,91,12,14
