dt,pool,aqua,wellness
2024-04-25 06:08:03,17,0,0
2024-04-25 06:26:00,32,0,0
2024-04-25 06:35:19,37,0,0
2024-04-25 06:52:53,36,0,0
2024-04-25 07:05:49,43,0,0
2024-04-25 07:25:09,39,0,0
2024-04-25 07:35:10,43,0,0
2024-04-25 07:52:46,59,0,0
2024-04-25 08:08:30,57,0,0
2024-04-25 08:27:59,49,0,0
2024-04-25 08:37:03,51,0,0
2024-04-25 08:52:37,53,0,0
2024-04-25 09:07:07,46,0,0
2024-04-25 09:21:59,46,0,0
2024-04-25 09:36:13,44,0,0
2024-04-25 09:52:44,51,0,0
2024-04-25 10:08:05,61,7,0
2024-04-25 10:28:03,65,13,0
2024-04-25 10:36:29,65,14,0
2024-04-25 10:52:51,67,14,0
2024-04-25 11:06:13,74,13,0
2024-04-25 11:22:49,63,20,0
2024-04-25 11:36:42,65,20,0
2024-04-25 11:52:33,69,16,0
2024-04-25 12:06:09,65,11,6
2024-04-25 12:28:24,59,6,11
2024-04-25 12:34:59,65,4,12
2024-04-25 12:52:36,78,5,14
2024-04-25 13:04:21,92,4,12
2024-04-25 13:19:00,105,12,11
2024-04-25 13:36:00,114,17,10
2024-04-25 13:52:49,113,24,13
2024-04-25 14:09:38,117,21,15
2024-04-25 14:32:18,105,11,19
2024-04-25 14:40:52,105,12,19
2024-04-25 14:52:34,106,7,20
2024-04-25 15:03:21,94,8,19
2024-04-25 15:20:23,93,6,20
2024-04-25 15:35:51,92,6,26
2024-04-25 15:52:52,100,11,27
2024-04-25 16:02:11,100,18,28
2024-04-25 16:20:52,106,21,27
2024-04-25 16:35:34,102,25,28
2024-04-25 16:52:36,108,35,27
2024-04-25 17:02:38,117,34,24
2024-04-25 17:24:56,116,29,22
2024-04-25 17:35:41,124,23,19
2024-04-25 17:52:30,133,24,18
2024-04-25 18:07:47,145,23,22
2024-04-25 18:28:01,122,22,37
2024-04-25 18:37:00,118,22,41
2024-04-25 18:52:33,136,28,38
2024-04-25 19:06:52,117,37,38
2024-04-25 19:26:37,121,24,35
2024-04-25 19:35:08,105,26,33
2024-04-25 19:52:50,113,13,23
2024-04-25 20:07:32,101,6,22
2024-04-25 20:27:10,73,3,21
2024-04-25 20:35:44,70,3,21
2024-04-25 20:52:28,66,0,12
2024-04-25 21:02:27,57,0,4
2024-04-25 21:18:27,37,0,0
2024-04-25 21:35:29,36,0,0
