dt,pool,aqua,wellness
2024-04-29 06:08:00,19,0,0
2024-04-29 06:26:32,31,0,0
2024-04-29 06:35:31,33,0,0
2024-04-29 06:52:53,35,0,0
2024-04-29 07:06:30,33,0,0
2024-04-29 07:27:58,25,0,0
2024-04-29 07:37:43,25,0,0
2024-04-29 07:52:38,26,0,0
2024-04-29 08:08:58,17,0,0
2024-04-29 08:28:51,15,0,0
2024-04-29 08:37:13,15,0,0
2024-04-29 08:52:46,19,0,0
2024-04-29 09:06:47,21,0,0
2024-04-29 09:20:44,24,0,0
2024-04-29 09:35:26,24,0,0
2024-04-29 09:52:43,26,0,0
2024-04-29 10:09:53,25,5,0
2024-04-29 10:28:22,31,14,0
