dt,pool,aqua,wellness
2024-04-18 06:07:14,22,0,0
2024-04-18 06:25:29,36,0,0
2024-04-18 06:35:10,42,0,0
2024-04-18 06:52:40,50,0,0
2024-04-18 07:07:16,50,0,0
2024-04-18 07:26:12,39,0,0
2024-04-18 07:35:43,38,0,0
2024-04-18 07:52:42,26,0,0
2024-04-18 08:08:25,28,0,0
2024-04-18 08:28:02,21,0,0
2024-04-18 08:36:49,22,0,0
2024-04-18 08:52:26,23,0,0
2024-04-18 09:07:03,21,0,0
2024-04-18 09:21:06,15,0,0
2024-04-18 09:35:35,20,0,0
2024-04-18 09:52:49,26,0,0
2024-04-18 10:09:08,40,8,0
2024-04-18 10:26:54,34,13,0
2024-04-18 10:36:02,35,16,0
2024-04-18 10:52:54,46,15,0
2024-04-18 11:06:55,47,10,0
2024-04-18 11:22:37,44,6,0
2024-04-18 11:37:15,48,8,0
2024-04-18 11:52:48,38,11,0
2024-04-18 12:06:07,35,12,16
2024-04-18 12:28:52,32,12,22
2024-04-18 12:37:30,28,10,24
2024-04-18 12:52:42,47,12,26
2024-04-18 13:02:38,55,15,25
2024-04-18 13:18:34,59,19,25
2024-04-18 13:35:57,54,32,24
2024-04-18 13:52:47,69,28,18
2024-04-18 14:10:28,76,29,15
2024-04-18 14:37:23,66,16,14
2024-04-18 14:46:58,74,14,17
2024-04-18 14:56:53,73,13,22
2024-04-18 15:05:45,68,14,26
2024-04-18 15:22:58,80,15,25
2024-04-18 15:35:27,94,18,25
2024-04-18 15:52:53,99,23,19
2024-04-18 16:04:11,98,24,18
2024-04-18 16:25:31,129,17,15
2024-04-18 16:35:13,130,17,20
2024-04-18 16:52:49,129,24,21
2024-04-18 17:06:17,160,22,16
2024-04-18 17:23:08,140,29,19
2024-04-18 17:35:52,131,28,20
2024-04-18 17:52:41,142,29,20
2024-04-18 18:06:47,149,22,23
2024-04-18 18:28:36,112,24,19
2024-04-18 18:37:20,113,23,18
2024-04-18 18:52:43,101,24,26
2024-04-18 19:03:24,100,23,25
2024-04-18 19:24:36,78,24,30
2024-04-18 19:35:10,83,26,25
