dt,pool,aqua,wellness
2024-04-06 06:07:50,0,0,0
2024-04-06 06:26:24,0,0,0
2024-04-06 06:35:55,0,0,0
2024-04-06 06:52:31,0,0,0
2024-04-06 07:03:39,0,0,0
2024-04-06 07:24:21,0,0,0
2024-04-06 07:35:24,0,0,0
2024-04-06 07:52:50,2,0,0
2024-04-06 08:08:02,4,0,0
2024-04-06 08:26:05,7,0,0
2024-04-06 08:35:58,7,0,0
2024-04-06 08:52:42,8,0,0
2024-04-06 09:02:27,8,0,0
2024-04-06 09:19:19,35,6,4
2024-04-06 09:35:08,40,24,7
2024-04-06 09:52:40,48,41,7
2024-04-06 10:07:10,62,43,6
2024-04-06 10:24:42,59,53,9
2024-04-06 10:36:36,66,53,9
2024-04-06 10:52:27,63,57,9
2024-04-06 11:06:18,50,64,8
2024-04-06 11:20:35,48,50,9
2024-04-06 11:35:56,51,42,8
2024-04-06 11:52:49,58,43,12
2024-04-06 12:03:21,61,42,10
2024-04-06 12:25:49,70,34,9
2024-04-06 12:35:13,72,37,9
2024-04-06 12:52:30,65,41,15
2024-04-06 13:02:05,77,37,14
2024-04-06 13:17:46,65,49,12
2024-04-06 13:35:39,68,56,12
2024-04-06 13:52:33,65,67,13
2024-04-06 14:09:59,64,72,11
2024-04-06 14:35:08,47,84,15
2024-04-06 14:44:20,40,88,15
2024-04-06 14:54:37,33,83,20
2024-04-06 15:03:42,40,85,19
2024-04-06 15:22:19,33,80,21
2024-04-06 15:35:13,56,69,20
2024-04-06 15:52:39,43,74,13
2024-04-06 16:02:23,37,73,12
2024-04-06 16:22:24,42,63,11
2024-04-06 16:37:03,24,69,14
2024-04-06 16:52:45,37,54,14
2024-04-06 17:02:37,47,49,12
2024-04-06 17:22:12,41,56,17
2024-04-06 17:35:25,40,55,21
2024-04-06 17:52:36,43,50,21
2024-04-06 18:06:29,53,59,17
