dt,pool,aqua,wellness
2024-04-24 06:07:34,25,0,0
2024-04-24 06:25:37,42,0,0
2024-04-24 06:35:06,42,0,0
2024-04-24 06:52:28,40,0,0
2024-04-24 07:07:10,34,0,0
2024-04-24 07:26:21,35,0,0
2024-04-24 07:35:12,37,0,0
2024-04-24 07:52:44,64,0,0
2024-04-24 08:09:30,51,0,0
2024-04-24 08:31:43,53,0,0
2024-04-24 08:39:22,51,0,0
2024-04-24 08:52:44,51,0,0
2024-04-24 09:04:46,49,0,0
2024-04-24 09:20:59,50,0,0
2024-04-24 09:35:53,50,0,0
2024-04-24 09:52:44,67,0,0
2024-04-24 10:09:22,67,14,16
2024-04-24 10:27:42,83,18,19
2024-04-24 10:36:31,68,25,22
2024-04-24 10:52:43,58,20,23
2024-04-24 11:05:17,60,16,25
2024-04-24 11:22:24,56,10,23
2024-04-24 11:36:34,53,8,20
2024-04-24 11:52:42,68,4,12
2024-04-24 12:07:56,57,3,11
2024-04-24 12:28:51,52,3,18
2024-04-24 12:37:53,53,4,17
2024-04-24 12:52:44,51,5,17
2024-04-24 13:03:31,49,5,19
2024-04-24 13:21:11,57,9,16
2024-04-24 13:35:46,67,10,12
2024-04-24 13:52:30,72,7,12
2024-04-24 14:12:17,83,11,8
2024-04-24 14:46:36,129,8,7
2024-04-24 14:55:18,138,7,7
2024-04-24 15:02:55,133,7,8
