dt,pool,aqua,wellness
2025-08-05 06:44:26,36,0,0
2025-08-05 06:57:24,39,0,0
2025-08-05 07:02:43,40,0,0
2025-08-05 07:16:44,32,0,0
2025-08-05 07:26:29,29,0,0
2025-08-05 07:45:28,31,0,0
2025-08-05 07:51:31,31,0,0
2025-08-05 07:57:23,32,0,0
2025-08-05 08:29:08,32,0,0
2025-08-05 08:50:42,29,0,0
2025-08-05 08:56:53,27,0,0
2025-08-05 09:02:05,28,0,0
2025-08-05 09:23:12,40,0,0
2025-08-05 09:36:32,41,0,0
2025-08-05 09:46:12,53,0,0
2025-08-05 09:52:27,56,0,0
2025-08-05 10:25:28,56,52,0
2025-08-05 10:45:33,55,77,0
2025-08-05 10:52:36,63,80,0
2025-08-05 11:00:34,49,106,0
2025-08-05 11:24:38,44,129,0
2025-08-05 11:39:29,76,102,0
2025-08-05 11:48:33,76,92,0
2025-08-05 11:55:24,86,95,0
2025-08-05 12:19:33,62,108,0
2025-08-05 12:40:56,61,82,0
2025-08-05 12:48:16,78,81,0
2025-08-05 12:56:23,75,79,0
2025-08-05 13:16:27,61,75,0
2025-08-05 13:29:40,62,82,0
2025-08-05 13:39:56,52,97,0
2025-08-05 13:50:39,67,95,0
2025-08-05 14:39:19,94,106,0
2025-08-05 15:06:47,101,101,0
2025-08-05 15:13:30,103,102,0
2025-08-05 15:28:06,102,105,0
2025-08-05 15:39:19,114,101,0
2025-08-05 15:51:05,94,110,0
2025-08-05 15:57:03,102,101,0
2025-08-05 16:02:25,110,99,0
2025-08-05 16:22:07,117,90,0
2025-08-05 16:41:12,134,100,0
2025-08-05 16:50:11,116,106,0
2025-08-05 16:57:32,105,112,0
2025-08-05 17:20:56,99,108,16
2025-08-05 17:36:52,115,98,26
2025-08-05 17:44:38,109,94,29
2025-08-05 17:51:31,109,87,27
2025-08-05 18:19:22,98,88,22
2025-08-05 18:34:43,100,79,20
2025-08-05 18:44:43,113,68,24
2025-08-05 18:55:38,106,67,25
2025-08-05 19:16:44,106,59,29
2025-08-05 19:34:46,94,47,31
2025-08-05 19:44:08,85,44,32
2025-08-05 19:53:46,85,35,33
2025-08-05 20:28:31,63,12,25
2025-08-05 20:49:22,44,0,16
2025-08-05 20:56:09,39,0,11
2025-08-05 21:01:49,28,0,4
