dt,pool,aqua,wellness
2025-08-01 06:51:29,24,0,0
2025-08-01 07:00:20,34,0,0
2025-08-01 07:05:51,34,0,0
2025-08-01 07:19:02,31,0,0
2025-08-01 07:28:59,29,0,0
2025-08-01 07:46:21,41,0,0
2025-08-01 07:52:52,39,0,0
2025-08-01 07:58:15,37,0,0
2025-08-01 08:29:00,25,0,0
2025-08-01 08:50:25,31,0,0
2025-08-01 08:56:47,27,0,0
2025-08-01 09:01:56,29,0,0
2025-08-01 09:23:14,41,0,0
2025-08-01 09:35:58,51,0,0
2025-08-01 09:45:00,56,0,0
2025-08-01 09:52:23,70,0,0
2025-08-01 10:25:05,75,78,0
2025-08-01 10:43:37,57,120,0
2025-08-01 10:51:05,74,126,0
2025-08-01 10:59:09,69,131,0
2025-08-01 11:23:01,119,139,0
2025-08-01 11:38:53,119,168,0
2025-08-01 11:46:37,109,171,0
2025-08-01 11:55:15,109,171,0
2025-08-01 12:19:33,102,145,0
2025-08-01 12:39:48,107,148,0
2025-08-01 12:47:31,112,144,0
2025-08-01 12:55:29,94,138,0
2025-08-01 13:15:40,128,141,0
2025-08-01 13:29:17,125,168,0
2025-08-01 13:39:10,121,178,0
2025-08-01 13:50:02,130,190,0
2025-08-01 14:37:15,126,185,0
2025-08-01 15:03:45,121,217,0
2025-08-01 15:10:57,138,200,0
2025-08-01 15:24:38,129,214,0
2025-08-01 15:35:34,143,208,0
2025-08-01 15:48:40,115,218,0
2025-08-01 15:53:54,127,213,0
2025-08-01 15:59:09,132,222,0
2025-08-01 16:19:23,146,208,0
2025-08-01 16:37:03,115,218,0
2025-08-01 16:46:33,141,196,0
2025-08-01 16:55:03,144,195,0
2025-08-01 17:19:00,128,171,29
