dt,pool,aqua,wellness
2021-08-25 06:00:50,0,0,0
2021-08-25 06:40:24,25,0,0
2021-08-25 06:45:35,23,0,0
2021-08-25 06:56:36,22,0,0
2021-08-25 07:00:21,25,0,0
2021-08-25 07:25:30,23,0,0
2021-08-25 07:30:49,22,0,0
2021-08-25 07:49:45,16,0,0
2021-08-25 08:00:34,19,0,0
2021-08-25 08:35:22,17,0,0
2021-08-25 08:41:47,19,0,0
2021-08-25 08:54:07,15,0,0
2021-08-25 09:00:34,16,0,0
2021-08-25 09:26:47,23,0,0
2021-08-25 09:31:50,23,0,0
2021-08-25 09:49:52,30,0,0
2021-08-25 10:00:48,39,0,0
2021-08-25 10:32:17,35,26,0
2021-08-25 10:36:47,30,30,0
2021-08-25 10:49:53,31,34,0
2021-08-25 11:00:37,37,33,0
2021-08-25 11:28:39,38,31,0
2021-08-25 11:34:14,41,33,0
2021-08-25 11:49:49,47,35,0
2021-08-25 12:00:54,34,37,0
2021-08-25 12:32:58,31,38,0
2021-08-25 12:37:51,20,50,0
2021-08-25 12:49:54,25,41,0
2021-08-25 13:00:23,22,42,0
2021-08-25 13:24:42,26,37,0
2021-08-25 13:30:59,25,36,0
2021-08-25 13:49:49,22,24,0
2021-08-25 14:00:51,20,29,0
2021-08-25 14:46:29,24,54,0
