dt,pool,aqua,wellness
2021-08-28 06:00:23,0,0,0
2021-08-28 06:39:38,0,0,0
2021-08-28 06:44:58,0,0,0
2021-08-28 06:55:59,0,0,0
2021-08-28 07:00:25,0,0,0
2021-08-28 07:24:52,0,0,0
2021-08-28 07:30:50,0,0,0
2021-08-28 07:49:45,0,0,0
2021-08-28 08:00:41,0,0,0
2021-08-28 08:34:18,0,0,0
2021-08-28 08:40:22,0,0,0
2021-08-28 08:52:51,0,0,0
2021-08-28 09:00:24,0,0,0
2021-08-28 09:26:03,20,7,10
2021-08-28 09:30:49,31,11,10
2021-08-28 09:50:01,42,26,17
2021-08-28 10:00:53,25,49,18
2021-08-28 10:31:15,38,76,14
2021-08-28 10:35:59,38,76,14
2021-08-28 10:49:47,48,87,18
2021-08-28 11:00:34,60,91,15
2021-08-28 11:27:50,95,86,17
2021-08-28 11:33:08,118,76,20
2021-08-28 11:49:52,69,111,21
2021-08-28 12:00:50,67,114,22
