dt,pool,aqua,wellness
2021-08-27 06:00:31,0,0,0
2021-08-27 06:39:57,23,0,0
2021-08-27 06:45:22,22,0,0
2021-08-27 06:56:22,23,0,0
2021-08-27 07:00:36,19,0,0
2021-08-27 07:25:31,15,0,0
2021-08-27 07:31:03,17,0,0
2021-08-27 07:50:00,13,0,0
2021-08-27 08:00:46,16,0,0
2021-08-27 08:35:13,9,0,0
2021-08-27 08:41:26,12,0,0
2021-08-27 08:53:45,14,0,0
2021-08-27 09:00:40,11,0,0
2021-08-27 09:26:32,15,0,0
2021-08-27 09:30:52,17,0,0
2021-08-27 09:50:10,21,0,0
2021-08-27 10:00:35,36,0,0
2021-08-27 10:31:52,50,40,0
2021-08-27 10:36:39,49,51,0
2021-08-27 10:49:49,51,69,0
