dt,pool,aqua,wellness
2021-08-20 06:00:43,0,0,0
2021-08-20 06:42:04,15,0,0
2021-08-20 06:47:07,13,0,0
2021-08-20 06:57:55,16,0,0
2021-08-20 07:02:04,16,0,0
2021-08-20 07:26:00,15,0,0
2021-08-20 07:30:50,19,0,0
2021-08-20 07:50:11,20,0,0
2021-08-20 08:00:36,24,0,0
2021-08-20 08:36:59,12,0,0
2021-08-20 08:43:10,11,0,0
2021-08-20 08:55:09,7,0,0
2021-08-20 09:00:40,7,0,0
2021-08-20 09:26:37,36,0,0
2021-08-20 09:31:02,37,0,0
2021-08-20 09:49:50,43,0,0
2021-08-20 10:00:47,47,0,0
2021-08-20 10:32:11,58,38,0
2021-08-20 10:36:49,73,41,0
2021-08-20 10:49:48,59,72,0
2021-08-20 11:00:22,55,75,0
2021-08-20 11:30:00,38,72,0
2021-08-20 11:37:51,39,73,0
2021-08-20 11:49:49,44,64,0
2021-08-20 12:00:29,45,58,0
2021-08-20 12:31:51,44,59,0
2021-08-20 12:37:51,55,49,0
2021-08-20 12:49:57,53,53,0
2021-08-20 13:00:51,40,60,0
2021-08-20 13:25:14,39,62,0
