dt,pool,aqua,wellness
2021-08-07 06:00:42,0,0,0
2021-08-07 06:39:36,0,0,0
2021-08-07 06:45:00,0,0,0
2021-08-07 06:55:53,0,0,0
2021-08-07 07:00:41,0,0,0
2021-08-07 07:24:54,0,0,0
2021-08-07 07:30:46,0,0,0
2021-08-07 07:49:54,0,0,0
2021-08-07 08:00:54,0,0,0
2021-08-07 08:37:10,0,0,0
2021-08-07 08:42:56,0,0,0
2021-08-07 08:55:21,0,0,0
2021-08-07 09:00:24,0,0,0
2021-08-07 09:25:37,14,5,4
2021-08-07 09:30:51,12,7,4
2021-08-07 09:50:01,18,8,8
2021-08-07 10:00:24,18,14,9
2021-08-07 10:31:17,13,29,11
2021-08-07 10:36:02,20,30,10
2021-08-07 10:49:53,24,33,7
2021-08-07 11:00:45,27,34,6
2021-08-07 11:30:14,35,31,2
2021-08-07 11:35:47,35,31,2
2021-08-07 11:49:45,55,19,1
2021-08-07 12:00:36,48,24,1
2021-08-07 12:30:54,31,42,9
2021-08-07 12:36:05,23,45,11
2021-08-07 12:49:56,30,36,11
2021-08-07 13:00:46,29,31,11
2021-08-07 13:24:14,27,38,11
2021-08-07 13:31:08,45,36,11
2021-08-07 13:49:50,51,48,11
2021-08-07 14:00:39,39,59,10
2021-08-07 14:46:04,40,73,8
2021-08-07 14:51:53,36,76,11
2021-08-07 15:04:06,51,74,12
2021-08-07 15:09:09,49,81,12
2021-08-07 15:29:21,59,67,14
