dt,pool,aqua,wellness
2021-08-04 06:00:26,0,0,0
2021-08-04 06:40:08,14,0,0
2021-08-04 06:45:21,15,0,0
2021-08-04 06:56:31,18,0,0
2021-08-04 07:00:24,16,0,0
2021-08-04 07:25:24,23,0,0
2021-08-04 07:30:44,24,0,0
2021-08-04 07:49:53,28,0,0
2021-08-04 08:00:45,29,0,0
2021-08-04 08:38:24,13,0,0
2021-08-04 08:44:32,15,0,0
2021-08-04 08:57:20,16,0,0
2021-08-04 09:00:17,18,0,0
2021-08-04 09:26:18,18,0,0
2021-08-04 09:30:46,18,0,0
2021-08-04 09:49:53,20,0,0
2021-08-04 10:00:42,56,0,0
2021-08-04 10:32:45,34,69,0
2021-08-04 10:37:30,39,74,0
2021-08-04 10:49:49,56,80,0
2021-08-04 11:00:23,63,90,0
2021-08-04 11:31:21,63,97,0
2021-08-04 11:36:53,59,97,0
2021-08-04 11:49:50,57,99,0
2021-08-04 12:00:51,67,77,0
2021-08-04 12:32:07,56,74,0
2021-08-04 12:37:03,61,66,0
2021-08-04 12:49:54,58,67,0
2021-08-04 13:00:35,52,70,0
2021-08-04 13:24:57,44,109,0
2021-08-04 13:30:44,47,112,0
2021-08-04 13:50:05,66,123,0
2021-08-04 14:00:33,73,121,0
2021-08-04 14:49:21,112,121,0
2021-08-04 14:55:08,108,123,0
2021-08-04 15:07:15,103,143,0
2021-08-04 15:12:16,110,141,0
2021-08-04 15:32:20,100,151,0
2021-08-04 15:36:23,103,150,0
2021-08-04 15:49:50,105,149,0
2021-08-04 16:00:46,107,139,0
2021-08-04 16:25:57,110,116,0
2021-08-04 16:31:16,105,112,0
2021-08-04 16:49:47,109,111,0
2021-08-04 17:00:49,95,102,5
2021-08-04 17:36:44,90,60,43
2021-08-04 17:42:17,87,55,52
2021-08-04 17:54:56,82,61,55
2021-08-04 18:00:34,72,67,54
2021-08-04 18:54:02,61,55,39
2021-08-04 19:01:52,61,58,34
2021-08-04 19:11:07,67,54,31
2021-08-04 19:14:57,68,54,34
2021-08-04 19:37:24,59,37,27
2021-08-04 19:41:17,59,37,27
2021-08-04 19:50:14,73,17,24
2021-08-04 20:00:20,55,20,19
2021-08-04 20:44:17,27,0,15
2021-08-04 20:50:06,26,0,11
2021-08-04 21:03:05,17,0,5
