dt,pool,aqua,wellness
2021-08-02 06:00:32,5,0,0
2021-08-02 06:39:55,16,0,0
2021-08-02 06:45:16,14,0,0
2021-08-02 06:56:28,14,0,0
2021-08-02 07:00:21,14,0,0
2021-08-02 07:25:19,21,0,0
2021-08-02 07:30:47,19,0,0
2021-08-02 07:50:03,26,0,0
2021-08-02 08:00:23,23,0,0
2021-08-02 08:38:23,25,0,0
2021-08-02 08:44:30,23,0,0
2021-08-02 08:56:42,20,0,0
2021-08-02 09:00:25,18,0,0
2021-08-02 09:26:15,22,0,0
2021-08-02 09:30:53,24,0,0
2021-08-02 09:49:53,35,0,0
2021-08-02 10:00:48,44,3,0
2021-08-02 10:32:36,54,34,0
2021-08-02 10:37:58,53,38,0
2021-08-02 10:49:49,70,51,0
2021-08-02 11:00:40,74,61,0
2021-08-02 11:31:22,53,97,0
2021-08-02 11:37:06,52,96,0
2021-08-02 11:49:46,66,89,0
2021-08-02 12:00:40,84,73,0
2021-08-02 12:32:19,55,79,0
2021-08-02 12:37:13,81,53,0
2021-08-02 12:49:48,73,59,0
2021-08-02 13:00:47,68,66,0
2021-08-02 13:24:45,37,94,0
2021-08-02 13:31:05,38,95,0
2021-08-02 13:49:48,43,99,0
2021-08-02 14:00:46,49,95,0
2021-08-02 14:48:25,95,73,0
2021-08-02 14:54:30,103,74,0
2021-08-02 15:06:18,59,98,0
2021-08-02 15:11:32,59,98,0
2021-08-02 15:31:46,48,109,0
2021-08-02 15:35:54,48,109,0
2021-08-02 15:49:52,54,126,0
2021-08-02 16:00:39,73,118,0
2021-08-02 16:26:00,68,116,0
2021-08-02 16:31:08,78,111,0
2021-08-02 16:50:00,101,107,0
2021-08-02 17:00:47,78,117,3
2021-08-02 17:34:50,81,101,14
2021-08-02 17:40:28,76,100,16
2021-08-02 17:53:20,80,106,19
2021-08-02 18:00:28,67,119,20
2021-08-02 18:50:22,81,82,26
2021-08-02 18:58:02,91,77,20
2021-08-02 19:07:34,96,56,21
2021-08-02 19:11:33,96,56,21
2021-08-02 19:35:12,73,62,30
2021-08-02 19:39:07,68,62,29
2021-08-02 19:49:45,85,41,25
2021-08-02 20:00:25,76,30,28
2021-08-02 20:36:43,39,9,16
2021-08-02 20:42:10,39,3,16
2021-08-02 20:54:24,30,1,6
2021-08-02 21:00:36,20,0,2
