dt,pool,aqua,wellness
2021-08-16 06:00:38,1,0,0
2021-08-16 06:39:47,11,0,0
2021-08-16 06:45:05,11,0,0
2021-08-16 06:56:04,12,0,0
2021-08-16 07:00:35,15,0,0
2021-08-16 07:25:27,15,0,0
2021-08-16 07:30:46,17,0,0
2021-08-16 07:49:56,22,0,0
2021-08-16 08:00:51,20,0,0
2021-08-16 08:37:20,15,0,0
2021-08-16 08:43:30,14,0,0
2021-08-16 08:55:29,18,0,0
2021-08-16 09:00:25,17,0,0
2021-08-16 09:26:28,53,0,0
2021-08-16 09:30:45,55,0,0
2021-08-16 09:49:55,52,0,0
2021-08-16 10:00:55,63,0,0
2021-08-16 10:32:05,66,38,0
2021-08-16 10:36:40,71,40,0
2021-08-16 10:49:48,68,52,0
2021-08-16 11:00:45,71,50,0
2021-08-16 11:30:17,42,68,0
2021-08-16 11:35:50,42,68,0
2021-08-16 11:49:55,55,48,0
2021-08-16 12:00:44,56,46,0
2021-08-16 12:32:30,51,46,0
2021-08-16 12:37:20,44,52,0
2021-08-16 12:49:47,39,63,0
2021-08-16 13:01:35,36,76,0
2021-08-16 13:34:00,30,89,0
2021-08-16 13:40:15,31,90,0
2021-08-16 13:53:13,35,92,0
2021-08-16 14:02:48,89,77,0
