dt,pool,aqua,wellness
2017-06-23 06:00:03,2,0,0
2017-06-23 06:15:03,22,0,0
2017-06-23 06:30:04,26,0,0
2017-06-23 06:45:03,30,0,0
2017-06-23 07:00:04,32,0,0
2017-06-23 07:15:03,27,0,0
2017-06-23 07:30:03,23,0,0
2017-06-23 07:45:05,29,0,0
2017-06-23 08:00:04,29,0,0
2017-06-23 08:15:03,24,0,0
2017-06-23 08:30:04,37,0,0
2017-06-23 08:45:05,34,0,0
2017-06-23 09:00:06,35,0,0
2017-06-23 09:15:03,39,0,0
2017-06-23 09:30:03,37,0,0
2017-06-23 09:45:03,25,0,0
2017-06-23 10:00:03,30,0,0
2017-06-23 10:15:04,23,11,0
2017-06-23 10:30:04,17,21,0
2017-06-23 10:45:03,15,19,0
2017-06-23 11:00:06,18,20,0
2017-06-23 11:15:04,19,20,0
2017-06-23 11:30:04,21,17,0
2017-06-23 11:45:05,21,13,0
2017-06-23 12:00:04,20,18,0
2017-06-23 12:15:03,25,11,3
2017-06-23 12:30:04,21,15,2
2017-06-23 12:45:04,21,17,2
2017-06-23 13:00:07,17,19,2
2017-06-23 13:15:03,22,14,1
2017-06-23 13:30:04,27,12,5
2017-06-23 13:45:03,24,24,5
2017-06-23 14:00:04,33,29,7
2017-06-23 14:15:03,45,20,8
2017-06-23 14:30:05,49,30,6
2017-06-23 14:45:03,53,37,5
2017-06-23 15:00:04,61,51,6
2017-06-23 15:15:04,55,53,5
2017-06-23 15:30:03,57,52,5
2017-06-23 15:45:04,45,57,5
2017-06-23 16:00:03,56,56,5
2017-06-23 16:15:03,71,56,9
2017-06-23 16:30:03,77,70,11
2017-06-23 16:45:03,99,54,9
2017-06-23 17:00:03,101,64,6
2017-06-23 17:15:03,105,51,6
2017-06-23 17:30:03,86,51,9
2017-06-23 17:45:03,83,46,8
2017-06-23 18:00:03,78,44,9
2017-06-23 18:15:04,70,33,10
2017-06-23 18:30:03,66,18,11
2017-06-23 18:45:04,69,11,11
2017-06-23 19:00:05,58,11,11
2017-06-23 19:15:03,46,17,10
2017-06-23 19:30:04,46,17,11
2017-06-23 19:45:03,39,13,12
2017-06-23 20:00:05,33,9,11
2017-06-23 20:15:05,36,13,9
2017-06-23 20:30:03,39,7,8
2017-06-23 20:45:03,33,9,8
2017-06-23 21:00:05,24,10,6
2017-06-23 21:15:03,26,1,6
2017-06-23 21:30:04,18,0,0
2017-06-23 21:45:04,7,0,0
