dt,pool,aqua,wellness
2017-06-11 06:00:03,0,0,0
2017-06-11 06:15:02,0,0,0
2017-06-11 06:30:04,0,0,0
2017-06-11 06:45:04,0,0,0
2017-06-11 07:00:04,0,0,0
2017-06-11 07:15:03,0,0,0
2017-06-11 07:30:03,38,0,0
2017-06-11 07:45:03,142,0,0
2017-06-11 08:00:04,220,0,0
2017-06-11 08:15:04,262,0,0
2017-06-11 08:30:03,266,0,0
2017-06-11 08:45:04,273,0,0
2017-06-11 09:00:05,286,0,0
2017-06-11 09:15:03,290,0,0
2017-06-11 09:30:08,285,0,0
2017-06-11 09:45:04,292,0,0
2017-06-11 10:00:03,293,0,0
2017-06-11 10:15:04,291,12,2
2017-06-11 10:30:03,279,19,2
2017-06-11 10:45:03,293,25,4
2017-06-11 11:00:04,297,30,4
2017-06-11 11:15:04,277,41,5
2017-06-11 11:30:07,275,45,6
2017-06-11 11:45:04,243,52,9
2017-06-11 12:00:04,229,50,6
2017-06-11 12:15:03,209,41,5
2017-06-11 12:30:04,171,36,5
2017-06-11 12:45:03,167,27,5
2017-06-11 13:00:06,125,22,6
2017-06-11 13:15:04,31,29,6
2017-06-11 13:30:04,33,23,6
2017-06-11 13:45:03,27,20,5
2017-06-11 14:00:04,30,33,5
2017-06-11 14:15:04,48,32,7
2017-06-11 14:30:04,61,42,6
2017-06-11 14:45:03,55,42,6
2017-06-11 15:00:04,59,45,10
2017-06-11 15:15:04,59,54,10
2017-06-11 15:30:04,60,65,11
2017-06-11 15:45:03,50,72,10
2017-06-11 16:00:05,45,66,8
2017-06-11 16:15:04,43,61,7
2017-06-11 16:30:03,59,46,7
2017-06-11 16:45:03,39,48,6
2017-06-11 17:00:05,38,49,5
2017-06-11 17:15:03,49,36,6
2017-06-11 17:30:04,46,31,8
2017-06-11 17:45:04,47,34,9
2017-06-11 18:00:05,49,42,12
2017-06-11 18:15:03,52,42,12
2017-06-11 18:30:03,49,40,10
2017-06-11 18:45:05,59,30,8
2017-06-11 19:00:05,41,34,8
2017-06-11 19:15:08,61,23,11
2017-06-11 19:30:04,51,30,19
2017-06-11 19:45:03,63,24,19
2017-06-11 20:00:06,62,7,20
2017-06-11 20:15:03,46,9,24
2017-06-11 20:30:03,44,8,21
2017-06-11 20:45:04,48,5,19
2017-06-11 21:00:04,41,3,12
2017-06-11 21:15:04,28,1,7
2017-06-11 21:30:05,22,1,4
2017-06-11 21:45:03,13,1,0
