dt,pool,aqua,wellness
2017-06-08 06:00:03,22,0,0
2017-06-08 06:15:03,44,0,0
2017-06-08 06:30:04,48,0,0
2017-06-08 06:45:03,50,0,0
2017-06-08 07:00:04,44,0,0
2017-06-08 07:15:03,45,0,0
2017-06-08 07:30:04,24,0,0
2017-06-08 07:45:03,20,0,0
2017-06-08 08:00:07,20,0,0
2017-06-08 08:15:05,20,0,0
2017-06-08 08:30:05,20,0,0
2017-06-08 08:45:04,25,0,0
2017-06-08 09:00:05,26,0,0
2017-06-08 09:15:04,26,0,0
2017-06-08 09:30:03,21,0,0
2017-06-08 09:45:03,24,0,0
2017-06-08 10:00:05,29,0,0
2017-06-08 10:15:03,37,7,0
2017-06-08 10:30:03,44,13,0
2017-06-08 10:45:03,42,24,0
2017-06-08 11:00:05,42,25,0
2017-06-08 11:15:03,34,23,0
2017-06-08 11:30:04,40,23,0
2017-06-08 11:45:04,46,28,0
2017-06-08 12:00:05,60,31,2
2017-06-08 12:15:03,58,31,7
2017-06-08 12:30:03,61,30,10
2017-06-08 12:45:03,51,32,11
2017-06-08 13:00:04,49,30,9
2017-06-08 13:15:04,57,15,10
2017-06-08 13:30:04,37,22,8
2017-06-08 13:45:04,32,25,6
2017-06-08 14:00:04,32,19,6
2017-06-08 14:15:03,42,17,4
2017-06-08 14:30:04,40,18,4
2017-06-08 14:45:03,49,19,1
2017-06-08 15:00:03,43,21,3
2017-06-08 15:15:03,42,20,2
2017-06-08 15:30:03,48,18,6
2017-06-08 15:45:03,62,21,6
2017-06-08 16:00:04,74,14,8
2017-06-08 16:15:03,72,12,9
2017-06-08 16:30:03,75,13,10
2017-06-08 16:45:03,72,11,9
2017-06-08 17:00:03,87,11,8
2017-06-08 17:15:03,90,20,7
2017-06-08 17:30:04,77,17,5
2017-06-08 17:45:03,82,16,5
2017-06-08 18:00:05,114,17,3
2017-06-08 18:15:03,100,13,5
2017-06-08 18:30:03,94,10,3
2017-06-08 18:45:03,90,13,7
2017-06-08 19:00:04,92,11,10
2017-06-08 19:15:04,75,10,13
2017-06-08 19:30:05,59,13,15
2017-06-08 19:45:04,53,13,15
2017-06-08 20:00:05,65,9,11
2017-06-08 20:15:03,55,13,14
2017-06-08 20:30:04,57,8,14
2017-06-08 20:45:04,42,7,13
2017-06-08 21:00:04,39,3,11
2017-06-08 21:15:03,30,0,6
2017-06-08 21:30:04,14,0,2
2017-06-08 21:45:03,7,0,0
