dt,pool,aqua,wellness
2017-06-18 06:00:04,0,0,0
2017-06-18 06:15:03,0,0,0
2017-06-18 06:30:04,0,0,0
2017-06-18 06:45:04,0,0,0
2017-06-18 07:00:04,0,0,0
2017-06-18 07:15:04,0,0,0
2017-06-18 07:30:03,0,0,0
2017-06-18 07:45:04,0,0,0
2017-06-18 08:00:05,0,0,0
2017-06-18 08:15:03,0,0,0
2017-06-18 08:30:03,0,0,0
2017-06-18 08:45:04,0,0,0
2017-06-18 09:00:05,0,0,0
2017-06-18 09:15:04,0,0,0
2017-06-18 09:30:04,0,0,0
2017-06-18 09:45:03,0,0,0
2017-06-18 10:00:03,0,0,0
2017-06-18 10:15:04,36,23,1
2017-06-18 10:30:03,42,31,4
2017-06-18 10:45:03,45,38,8
2017-06-18 11:00:03,59,56,8
2017-06-18 11:15:04,41,72,10
2017-06-18 11:30:04,53,57,13
2017-06-18 11:45:03,52,58,12
2017-06-18 12:00:03,37,58,10
2017-06-18 12:15:04,39,50,9
2017-06-18 12:30:03,38,40,10
2017-06-18 12:45:03,37,34,12
2017-06-18 13:00:03,25,27,11
2017-06-18 13:15:03,30,22,17
2017-06-18 13:30:03,39,30,14
2017-06-18 13:45:03,34,38,11
2017-06-18 14:00:03,47,47,10
2017-06-18 14:15:03,49,65,13
2017-06-18 14:30:04,52,83,16
2017-06-18 14:45:03,61,83,15
2017-06-18 15:00:03,70,98,14
2017-06-18 15:15:03,52,127,16
2017-06-18 15:30:05,56,123,16
2017-06-18 15:45:03,63,109,14
2017-06-18 16:00:05,54,106,12
2017-06-18 16:15:03,53,104,16
2017-06-18 16:30:04,65,103,17
2017-06-18 16:45:03,51,113,15
2017-06-18 17:00:04,72,80,8
2017-06-18 17:15:04,59,63,10
2017-06-18 17:30:04,56,47,13
2017-06-18 17:45:03,56,44,11
2017-06-18 18:00:04,49,46,10
2017-06-18 18:15:02,51,36,12
2017-06-18 18:30:04,40,34,17
2017-06-18 18:45:03,25,34,22
2017-06-18 19:00:03,27,37,24
2017-06-18 19:15:03,35,29,24
2017-06-18 19:30:04,40,24,21
2017-06-18 19:45:04,24,22,22
2017-06-18 20:00:03,36,21,16
2017-06-18 20:15:03,41,15,10
2017-06-18 20:30:04,38,11,9
2017-06-18 20:45:04,31,8,10
2017-06-18 21:00:06,24,5,10
2017-06-18 21:15:04,19,4,9
2017-06-18 21:30:03,11,0,5
2017-06-18 21:45:04,7,0,0
