dt,pool,aqua,wellness
2017-06-30 06:00:04,0,0,0
2017-06-30 06:15:03,22,0,0
2017-06-30 06:30:03,30,0,0
2017-06-30 06:45:05,33,0,0
2017-06-30 07:00:03,33,0,0
2017-06-30 07:15:03,29,0,0
2017-06-30 07:30:04,28,0,0
2017-06-30 07:45:04,22,0,0
2017-06-30 08:00:04,23,0,0
2017-06-30 08:15:04,20,0,0
2017-06-30 08:30:03,17,0,0
2017-06-30 08:45:04,12,0,0
2017-06-30 09:00:10,11,0,0
2017-06-30 09:15:04,10,0,0
2017-06-30 09:30:04,14,0,0
2017-06-30 09:45:04,16,0,0
2017-06-30 10:00:04,33,1,0
2017-06-30 10:15:04,21,34,0
2017-06-30 10:30:05,38,42,0
2017-06-30 10:45:07,26,61,0
2017-06-30 11:00:06,30,69,0
2017-06-30 11:15:04,30,73,0
2017-06-30 11:30:04,37,72,0
2017-06-30 11:45:04,54,53,0
2017-06-30 12:00:05,53,43,2
2017-06-30 12:15:04,41,48,4
2017-06-30 12:30:04,36,43,4
2017-06-30 12:45:04,26,43,6
2017-06-30 13:00:04,35,41,6
2017-06-30 13:15:04,27,40,8
2017-06-30 13:30:03,38,40,5
2017-06-30 13:45:04,41,45,3
2017-06-30 14:00:03,36,48,7
2017-06-30 14:15:04,41,58,6
2017-06-30 14:30:05,26,76,6
2017-06-30 14:45:07,26,75,6
2017-06-30 15:00:04,42,51,9
2017-06-30 15:15:04,56,37,8
2017-06-30 15:30:04,61,42,8
2017-06-30 15:45:05,41,48,9
2017-06-30 16:00:05,33,44,8
2017-06-30 16:15:04,49,35,6
2017-06-30 16:30:03,51,40,3
2017-06-30 16:45:04,36,51,3
2017-06-30 17:00:05,43,50,3
2017-06-30 17:15:04,57,42,5
2017-06-30 17:30:03,61,40,6
2017-06-30 17:45:03,56,39,8
2017-06-30 18:00:05,59,30,9
2017-06-30 18:15:04,52,23,11
2017-06-30 18:30:05,49,30,9
2017-06-30 18:45:04,59,22,9
2017-06-30 19:00:05,55,16,8
2017-06-30 19:15:02,58,12,8
2017-06-30 19:30:03,35,13,10
2017-06-30 19:45:03,31,16,11
2017-06-30 20:00:04,38,10,12
2017-06-30 20:15:03,32,14,14
2017-06-30 20:30:04,33,17,19
2017-06-30 20:45:03,29,21,21
2017-06-30 21:00:06,29,17,18
2017-06-30 21:15:03,17,17,16
2017-06-30 21:30:03,23,10,8
2017-06-30 21:45:03,9,0,0
