dt,pool,aqua,wellness
2017-06-27 06:00:04,8,0,0
2017-06-27 06:15:03,30,0,0
2017-06-27 06:30:04,39,0,0
2017-06-27 06:45:04,40,0,0
2017-06-27 07:00:03,39,0,0
2017-06-27 07:15:03,34,0,0
2017-06-27 07:30:04,26,0,0
2017-06-27 07:45:04,32,0,0
2017-06-27 08:00:04,33,0,0
2017-06-27 08:15:03,25,0,0
2017-06-27 08:30:03,23,0,0
2017-06-27 08:45:04,27,0,0
2017-06-27 09:00:05,35,0,0
2017-06-27 09:15:04,31,0,0
2017-06-27 09:30:03,32,0,0
2017-06-27 09:45:03,27,0,0
2017-06-27 10:00:04,29,0,0
2017-06-27 10:15:04,26,6,0
2017-06-27 10:30:04,22,12,0
2017-06-27 10:45:04,26,14,0
2017-06-27 11:00:04,28,17,0
2017-06-27 11:15:04,30,11,0
2017-06-27 11:30:05,32,12,0
2017-06-27 11:45:03,37,12,0
2017-06-27 12:00:03,44,7,0
2017-06-27 12:15:04,38,6,3
2017-06-27 12:30:05,32,7,3
2017-06-27 12:45:04,24,8,3
2017-06-27 13:00:03,20,8,3
2017-06-27 13:15:05,24,13,3
2017-06-27 13:30:05,24,26,1
2017-06-27 13:45:03,24,29,1
2017-06-27 14:00:06,28,37,2
2017-06-27 14:15:03,42,26,3
2017-06-27 14:30:03,39,23,3
2017-06-27 14:45:03,42,24,3
2017-06-27 15:00:04,33,32,3
2017-06-27 15:15:04,33,31,4
2017-06-27 15:30:03,45,31,6
2017-06-27 15:45:03,52,30,5
2017-06-27 16:00:04,72,18,4
2017-06-27 16:15:03,70,19,6
2017-06-27 16:30:04,66,19,8
2017-06-27 16:45:04,91,15,10
2017-06-27 17:00:03,103,28,11
2017-06-27 17:15:06,98,34,9
2017-06-27 17:30:13,82,47,8
2017-06-27 17:45:03,78,49,12
2017-06-27 18:00:04,95,41,14
2017-06-27 18:15:03,73,50,14
2017-06-27 18:30:05,90,25,14
2017-06-27 18:45:03,86,20,11
2017-06-27 19:00:08,76,18,9
2017-06-27 19:15:04,76,14,6
2017-06-27 19:30:04,58,21,9
2017-06-27 19:45:03,64,22,8
2017-06-27 20:00:07,56,21,13
2017-06-27 20:15:04,49,20,12
2017-06-27 20:30:04,47,17,10
2017-06-27 20:45:04,40,9,10
2017-06-27 21:00:06,33,5,9
2017-06-27 21:15:04,25,5,8
2017-06-27 21:30:04,22,0,6
2017-06-27 21:45:03,12,0,0
