dt,pool,aqua,wellness
2025-09-20 06:18:06,0,0,0
2025-09-20 06:31:09,0,0,0
2025-09-20 06:39:17,0,0,0
2025-09-20 06:48:17,0,0,0
2025-09-20 07:14:19,0,0,0
2025-09-20 07:28:32,0,0,0
2025-09-20 07:37:00,0,0,0
2025-09-20 07:48:15,1,0,0
2025-09-20 08:21:23,6,0,0
2025-09-20 08:36:23,6,0,0
2025-09-20 08:43:23,6,0,0
2025-09-20 08:50:26,6,0,0
2025-09-20 09:13:40,29,2,3
2025-09-20 09:24:07,27,12,6
2025-09-20 09:34:41,34,14,6
2025-09-20 09:48:04,47,16,8
2025-09-20 10:18:29,46,30,12
2025-09-20 10:32:15,46,32,11
2025-09-20 10:40:20,42,32,11
2025-09-20 10:49:12,52,33,8
2025-09-20 11:14:32,45,44,10
2025-09-20 11:26:12,40,45,10
2025-09-20 11:34:29,43,38,13
2025-09-20 11:48:36,47,40,15
2025-09-20 12:14:43,59,32,9
2025-09-20 12:29:44,38,30,7
2025-09-20 12:37:07,40,29,6
2025-09-20 12:48:19,33,31,5
2025-09-20 13:11:48,29,32,8
