dt,pool,aqua,wellness
2025-09-16 06:18:45,50,0,0
2025-09-16 06:31:51,54,0,0
2025-09-16 06:40:06,54,0,0
2025-09-16 06:48:15,53,0,0
2025-09-16 07:14:52,45,0,0
2025-09-16 07:29:48,33,0,0
2025-09-16 07:37:58,44,0,0
2025-09-16 07:48:22,31,0,0
2025-09-16 08:23:59,32,0,0
2025-09-16 08:40:37,26,0,0
2025-09-16 08:46:56,30,0,0
2025-09-16 08:52:50,34,0,0
2025-09-16 09:15:49,37,0,0
2025-09-16 09:26:56,32,0,0
2025-09-16 09:35:46,24,0,0
2025-09-16 09:48:08,22,0,0
2025-09-16 10:21:48,39,8,0
2025-09-16 10:36:07,42,8,0
2025-09-16 10:44:32,45,7,0
