dt,pool,aqua,wellness
2025-09-29 06:19:39,57,0,0
2025-09-29 06:33:36,58,0,0
2025-09-29 06:41:56,57,0,0
2025-09-29 06:50:07,55,0,0
2025-09-29 07:16:15,38,0,0
2025-09-29 07:30:38,28,0,0
2025-09-29 07:39:26,27,0,0
2025-09-29 07:48:17,30,0,0
2025-09-29 08:25:43,21,0,0
2025-09-29 08:43:58,21,0,0
2025-09-29 08:49:42,25,0,0
2025-09-29 08:54:45,30,0,0
2025-09-29 09:16:49,33,0,0
2025-09-29 09:28:28,32,0,0
2025-09-29 09:37:18,28,0,0
2025-09-29 09:48:21,25,0,0
2025-09-29 10:23:41,28,8,0
2025-09-29 10:39:11,34,14,0
2025-09-29 10:46:44,32,14,0
2025-09-29 10:54:00,37,13,0
2025-09-29 11:18:43,44,10,0
2025-09-29 11:32:37,47,8,0
2025-09-29 11:40:15,46,6,0
2025-09-29 11:48:47,39,8,0
2025-09-29 12:17:32,41,8,5
2025-09-29 12:34:28,27,12,9
2025-09-29 12:41:57,29,11,11
2025-09-29 12:50:19,29,14,11
2025-09-29 13:13:35,32,9,16
2025-09-29 13:24:38,34,6,15
2025-09-29 13:35:35,31,11,14
2025-09-29 13:48:19,41,11,13
2025-09-29 14:34:22,49,14,18
2025-09-29 14:58:09,51,11,19
2025-09-29 15:04:24,61,9,15
2025-09-29 15:17:01,71,11,14
2025-09-29 15:26:15,78,14,9
2025-09-29 15:37:49,86,14,9
2025-09-29 15:44:31,90,8,9
2025-09-29 15:51:19,99,8,7
2025-09-29 16:16:18,81,12,9
2025-09-29 16:32:31,94,16,12
2025-09-29 16:41:02,101,16,15
2025-09-29 16:48:31,101,19,15
2025-09-29 17:16:25,107,20,18
2025-09-29 17:29:51,116,23,21
2025-09-29 17:37:57,124,20,19
2025-09-29 17:48:36,128,17,15
2025-09-29 18:16:18,103,20,19
2025-09-29 18:29:14,92,22,21
2025-09-29 18:37:28,87,17,25
2025-09-29 18:48:23,86,15,29
2025-09-29 19:14:27,97,7,30
2025-09-29 19:28:06,78,4,41
2025-09-29 19:35:35,77,5,39
2025-09-29 19:48:22,64,6,36
2025-09-29 20:23:23,31,4,31
2025-09-29 20:38:57,30,3,19
2025-09-29 20:46:16,25,1,15
2025-09-29 20:52:20,19,1,14
2025-09-29 21:12:33,2,0,0
2025-09-29 21:23:28,1,0,0
2025-09-29 21:35:12,1,0,0
2025-09-29 21:48:30,1,0,0
