dt,pool,aqua,wellness
2025-09-21 06:18:25,0,0,0
2025-09-21 06:31:45,0,0,0
2025-09-21 06:39:46,0,0,0
2025-09-21 06:48:26,0,0,0
2025-09-21 07:14:40,0,0,0
2025-09-21 07:28:41,0,0,0
2025-09-21 07:37:07,0,0,0
2025-09-21 07:48:30,0,0,0
2025-09-21 08:21:54,0,0,0
2025-09-21 08:37:00,0,0,0
2025-09-21 08:43:43,0,0,0
2025-09-21 08:50:33,0,0,0
2025-09-21 09:12:55,28,6,5
2025-09-21 09:22:58,31,9,5
2025-09-21 09:34:14,45,12,5
2025-09-21 09:48:10,41,19,7
2025-09-21 10:17:32,45,25,7
2025-09-21 10:30:29,37,29,5
2025-09-21 10:38:22,34,33,6
2025-09-21 10:48:19,54,34,6
2025-09-21 11:13:56,56,48,9
2025-09-21 11:25:19,51,59,10
2025-09-21 11:34:21,41,59,11
2025-09-21 11:48:25,47,53,10
2025-09-21 12:14:29,65,46,7
2025-09-21 12:28:56,62,50,9
2025-09-21 12:36:55,60,52,6
2025-09-21 12:48:24,45,61,5
2025-09-21 13:11:21,48,53,5
