dt,pool,aqua,wellness
2025-09-14 06:17:51,0,0,0
2025-09-14 06:31:05,0,0,0
2025-09-14 06:38:33,0,0,0
2025-09-14 06:48:23,0,0,0
2025-09-14 07:13:55,0,0,0
2025-09-14 07:27:46,0,0,0
2025-09-14 07:36:09,0,0,0
2025-09-14 07:48:22,0,0,0
2025-09-14 08:20:52,0,0,0
2025-09-14 08:35:41,0,0,0
2025-09-14 08:42:54,0,0,0
2025-09-14 08:50:05,0,0,0
2025-09-14 09:13:22,44,5,9
2025-09-14 09:23:47,38,17,12
2025-09-14 09:34:28,52,23,12
2025-09-14 09:48:19,51,45,13
2025-09-14 10:18:05,83,84,18
2025-09-14 10:31:12,70,115,18
2025-09-14 10:39:10,90,117,19
2025-09-14 10:48:28,85,131,19
2025-09-14 11:13:59,82,148,25
2025-09-14 11:25:12,99,142,23
2025-09-14 11:34:18,121,115,20
2025-09-14 11:48:14,114,139,20
2025-09-14 12:13:42,112,134,20
2025-09-14 12:27:14,111,130,26
2025-09-14 12:35:10,119,133,22
2025-09-14 12:48:23,81,150,32
2025-09-14 13:11:09,111,121,32
2025-09-14 13:20:29,100,122,35
2025-09-14 13:34:29,77,127,46
2025-09-14 13:48:21,86,124,41
2025-09-14 14:27:54,100,157,32
2025-09-14 14:48:28,72,180,27
2025-09-14 14:54:12,74,189,26
2025-09-14 15:00:27,97,171,25
2025-09-14 15:16:56,107,154,27
2025-09-14 15:26:27,110,153,25
2025-09-14 15:33:28,121,147,24
2025-09-14 15:48:10,99,166,18
2025-09-14 16:12:31,114,114,18
2025-09-14 16:25:41,75,115,18
2025-09-14 16:35:02,85,109,13
2025-09-14 16:48:15,81,114,18
2025-09-14 17:12:59,96,90,29
2025-09-14 17:24:27,96,85,33
2025-09-14 17:34:13,83,85,32
2025-09-14 17:48:25,84,75,31
2025-09-14 18:15:50,88,58,40
2025-09-14 18:29:26,97,52,40
2025-09-14 18:37:15,76,57,43
2025-09-14 18:48:16,71,52,43
2025-09-14 19:11:16,60,49,44
2025-09-14 19:23:32,62,43,44
