dt,pool,aqua,wellness
2023-09-11 08:49:03,23,0,0
2023-09-11 08:59:52,22,0,0
2023-09-11 09:18:22,19,0,0
2023-09-11 09:33:09,19,0,0
2023-09-11 09:49:18,23,0,0
2023-09-11 09:59:43,26,0,0
2023-09-11 10:21:27,25,8,0
2023-09-11 10:33:31,50,9,0
2023-09-11 10:49:18,62,16,0
2023-09-11 10:59:42,57,19,0
2023-09-11 11:19:37,44,29,0
2023-09-11 11:33:12,45,15,0
2023-09-11 11:49:04,46,15,0
2023-09-11 11:59:49,56,9,0
2023-09-11 12:20:31,34,11,7
2023-09-11 12:33:27,32,7,8
2023-09-11 12:49:20,31,7,5
2023-09-11 12:59:39,28,13,4
2023-09-11 13:17:28,22,14,3
2023-09-11 13:33:04,28,16,1
2023-09-11 13:49:18,27,13,2
2023-09-11 13:59:54,29,12,3
2023-09-11 14:22:54,30,13,4
2023-09-11 14:40:48,42,6,5
2023-09-11 14:53:38,54,10,5
2023-09-11 15:02:04,58,11,6
2023-09-11 15:21:12,64,18,6
2023-09-11 15:33:12,68,24,6
2023-09-11 15:49:14,75,23,5
2023-09-11 15:59:42,79,20,5
2023-09-11 16:19:52,91,22,3
2023-09-11 16:33:14,103,21,7
2023-09-11 16:49:15,98,30,8
2023-09-11 16:59:38,111,29,10
2023-09-11 17:19:56,99,34,12
2023-09-11 17:33:19,102,40,13
2023-09-11 17:49:03,118,43,9
2023-09-11 17:59:38,101,40,7
2023-09-11 18:21:23,97,31,6
2023-09-11 18:35:14,99,24,4
2023-09-11 18:49:26,98,22,6
2023-09-11 18:59:56,107,11,6
2023-09-11 19:19:27,100,6,6
2023-09-11 19:33:07,90,4,7
2023-09-11 19:49:17,75,7,6
2023-09-11 19:59:49,56,7,7
2023-09-11 20:21:17,33,7,4
2023-09-11 20:33:17,27,4,4
2023-09-11 20:49:20,23,4,2
2023-09-11 20:59:50,13,3,0
2023-09-11 21:16:51,2,0,0
2023-09-11 21:33:04,2,0,0
2023-09-11 21:49:00,2,0,0
2023-09-11 21:59:48,2,0,0
2023-09-11 22:18:49,2,0,0
2023-09-11 22:33:12,2,0,0
2023-09-11 22:48:51,2,0,0
