dt,pool,aqua,wellness
2023-09-18 05:59:43,12,0,0
2023-09-18 06:23:11,40,0,0
2023-09-18 06:34:29,41,0,0
2023-09-18 06:49:14,41,0,0
2023-09-18 06:59:42,42,0,0
2023-09-18 07:19:34,40,0,0
2023-09-18 07:33:04,31,0,0
2023-09-18 07:49:13,29,0,0
2023-09-18 07:59:38,23,0,0
2023-09-18 08:21:30,11,0,0
2023-09-18 08:33:36,10,0,0
2023-09-18 08:49:09,11,0,0
2023-09-18 08:59:38,9,0,0
2023-09-18 09:18:40,19,0,0
2023-09-18 09:33:00,17,0,0
2023-09-18 09:49:29,20,0,0
2023-09-18 09:59:34,25,0,0
2023-09-18 10:21:25,32,0,0
2023-09-18 10:33:28,39,2,0
2023-09-18 10:49:18,35,7,0
2023-09-18 10:59:39,32,9,0
2023-09-18 11:19:27,39,10,0
2023-09-18 11:33:11,35,8,0
2023-09-18 11:48:54,39,8,0
2023-09-18 11:59:51,42,8,0
2023-09-18 12:20:40,40,8,2
2023-09-18 12:33:35,33,11,6
