dt,pool,aqua,wellness
2023-09-13 05:59:33,2,0,0
2023-09-13 06:20:58,28,0,0
2023-09-13 06:33:12,34,0,0
2023-09-13 06:48:59,35,0,0
2023-09-13 06:59:35,35,0,0
2023-09-13 07:19:24,30,0,0
2023-09-13 07:33:07,33,0,0
2023-09-13 07:49:15,30,0,0
2023-09-13 07:59:49,24,0,0
2023-09-13 08:21:24,22,0,0
2023-09-13 08:33:21,27,0,0
2023-09-13 08:49:18,28,0,0
2023-09-13 08:59:57,27,0,0
2023-09-13 09:18:13,29,0,0
2023-09-13 09:33:13,29,0,0
2023-09-13 09:48:59,29,0,0
2023-09-13 09:59:39,41,0,0
2023-09-13 10:21:19,42,15,10
2023-09-13 10:33:13,42,19,11
2023-09-13 10:48:58,46,19,10
2023-09-13 10:59:50,41,21,10
2023-09-13 11:19:19,43,13,9
2023-09-13 11:33:11,32,13,8
2023-09-13 11:48:58,40,7,5
2023-09-13 11:59:36,35,7,0
2023-09-13 12:20:27,27,2,3
2023-09-13 12:33:27,22,3,4
