dt,pool,aqua,wellness
2023-09-29 05:59:45,5,0,0
2023-09-29 06:20:59,18,0,0
2023-09-29 06:33:32,22,0,0
2023-09-29 06:49:11,24,0,0
2023-09-29 06:59:57,23,0,0
2023-09-29 07:19:35,24,0,0
2023-09-29 07:33:02,37,0,0
2023-09-29 07:49:09,39,0,0
2023-09-29 07:59:48,44,0,0
2023-09-29 08:21:28,56,0,0
2023-09-29 08:33:33,53,0,0
2023-09-29 08:49:13,52,0,0
2023-09-29 08:59:51,53,0,0
2023-09-29 09:18:06,48,0,0
2023-09-29 09:32:59,50,0,0
2023-09-29 09:48:53,60,0,0
2023-09-29 09:59:46,67,0,0
2023-09-29 10:21:37,77,22,0
2023-09-29 10:33:10,91,52,0
2023-09-29 10:49:11,89,78,0
2023-09-29 10:59:36,105,75,0
2023-09-29 11:19:06,95,95,0
2023-09-29 11:33:10,78,94,0
2023-09-29 11:49:05,95,71,0
2023-09-29 11:59:52,91,71,0
2023-09-29 12:20:37,53,64,6
2023-09-29 12:33:32,43,57,6
2023-09-29 12:49:18,49,43,6
2023-09-29 12:59:56,45,48,9
2023-09-29 13:17:18,44,42,13
2023-09-29 13:33:10,41,46,12
2023-09-29 13:49:17,34,48,15
2023-09-29 13:59:51,41,47,15
2023-09-29 14:22:48,51,59,14
2023-09-29 14:40:24,60,72,14
2023-09-29 14:53:02,65,73,13
2023-09-29 15:01:22,84,65,13
2023-09-29 15:21:08,65,77,8
2023-09-29 15:33:08,78,73,8
2023-09-29 15:49:10,95,57,5
2023-09-29 15:59:48,91,56,6
2023-09-29 16:19:16,81,43,6
2023-09-29 16:33:11,80,52,8
2023-09-29 16:49:32,70,62,9
2023-09-29 16:59:54,75,65,8
2023-09-29 17:19:45,76,64,9
