dt,pool,aqua,wellness
2026-04-08 07:44:40,34,0,0
2026-04-08 07:55:22,39,0,0
2026-04-08 08:04:09,38,0,0
2026-04-08 08:09:50,42,0,0
2026-04-08 09:14:14,34,0,0
2026-04-08 09:51:10,41,0,0
2026-04-08 09:57:09,53,0,0
2026-04-08 10:01:38,54,0,6
2026-04-08 10:56:58,47,22,22
2026-04-08 11:16:30,43,16,19
2026-04-08 11:42:14,45,10,20
2026-04-08 11:48:38,50,10,15
2026-04-08 12:13:23,39,17,8
2026-04-08 13:13:51,39,9,10
2026-04-08 13:28:39,42,8,7
2026-04-08 13:38:07,38,9,7
2026-04-08 13:52:28,37,6,8
2026-04-08 14:02:17,49,5,7
2026-04-08 14:07:35,45,6,7
2026-04-08 14:41:31,62,14,5
2026-04-08 15:14:47,70,17,10
2026-04-08 16:00:02,109,25,20
2026-04-08 16:07:13,109,26,19
2026-04-08 16:14:54,111,27,19
2026-04-08 17:06:16,123,39,20
2026-04-08 17:40:44,113,27,20
2026-04-08 17:53:37,111,25,21
2026-04-08 18:02:12,125,23,18
2026-04-08 18:57:59,98,11,21
2026-04-08 19:19:14,71,11,25
2026-04-08 19:37:34,68,10,23
2026-04-08 19:44:12,75,8,20
2026-04-08 20:12:19,75,5,22
2026-04-08 20:50:59,29,0,9
2026-04-08 21:38:30,2,0,0
2026-04-08 21:44:40,2,0,0
2026-04-08 21:56:58,2,0,0
