dt,pool,aqua,wellness
2026-04-01 07:52:55,73,0,0
2026-04-01 08:02:19,70,0,0
2026-04-01 08:09:13,67,0,0
2026-04-01 08:15:52,66,0,0
2026-04-01 09:16:11,57,0,0
2026-04-01 09:52:03,64,0,0
2026-04-01 09:59:05,73,0,0
2026-04-01 10:03:49,61,9,11
2026-04-01 11:00:19,48,10,19
2026-04-01 11:20:04,39,11,18
2026-04-01 11:42:33,38,18,17
2026-04-01 11:49:11,36,22,14
2026-04-01 12:51:38,42,20,9
2026-04-01 13:12:16,40,28,12
2026-04-01 13:28:12,53,25,13
2026-04-01 13:34:58,53,25,15
2026-04-01 13:50:43,48,29,13
2026-04-01 13:59:36,61,22,13
2026-04-01 14:06:55,65,23,16
2026-04-01 14:40:43,72,20,13
2026-04-01 15:15:20,94,19,6
2026-04-01 16:02:17,129,10,11
2026-04-01 16:09:27,127,11,13
