dt,pool,aqua,wellness
2026-04-18 07:39:37,10,0,0
2026-04-18 07:48:13,13,0,0
2026-04-18 07:54:52,20,0,0
2026-04-18 08:01:38,21,0,0
2026-04-18 09:03:17,131,0,0
2026-04-18 09:33:31,133,25,5
2026-04-18 09:39:02,145,25,5
2026-04-18 09:43:54,149,28,5
2026-04-18 10:28:10,162,72,5
2026-04-18 10:44:14,172,73,3
2026-04-18 11:03:05,182,68,5
2026-04-18 11:09:25,171,69,8
2026-04-18 11:32:15,172,70,9
2026-04-18 11:43:51,170,61,10
2026-04-18 11:59:26,162,55,10
2026-04-18 12:05:37,159,54,6
2026-04-18 12:25:15,159,47,12
2026-04-18 12:37:00,155,49,14
2026-04-18 12:58:32,159,51,10
2026-04-18 13:05:21,152,46,10
2026-04-18 13:20:49,150,41,7
2026-04-18 13:31:41,142,39,7
2026-04-18 13:47:50,161,40,6
2026-04-18 13:55:52,150,52,5
2026-04-18 14:02:33,144,61,2
2026-04-18 14:56:15,154,58,11
2026-04-18 15:33:53,151,55,16
2026-04-18 15:38:42,155,55,16
2026-04-18 15:47:15,141,52,18
2026-04-18 16:02:02,86,56,13
2026-04-18 16:56:21,37,52,11
