dt,pool,aqua,wellness
2026-04-19 07:56:17,45,0,0
2026-04-19 08:06:01,45,0,0
2026-04-19 08:12:31,47,0,0
2026-04-19 08:19:29,48,0,0
2026-04-19 09:26:50,104,33,13
2026-04-19 09:44:06,101,58,22
2026-04-19 09:51:58,109,67,22
2026-04-19 09:55:57,108,76,21
2026-04-19 10:50:39,136,107,10
2026-04-19 11:05:16,163,111,14
2026-04-19 11:11:45,166,119,15
2026-04-19 11:29:06,140,154,15
2026-04-19 11:43:46,122,156,20
2026-04-19 11:58:59,133,134,20
2026-04-19 12:05:52,138,140,19
2026-04-19 12:23:32,145,138,20
2026-04-19 12:35:57,163,122,16
2026-04-19 12:58:41,155,111,16
2026-04-19 13:05:09,150,122,16
2026-04-19 13:20:48,135,124,22
2026-04-19 13:32:55,128,113,21
2026-04-19 13:48:43,130,112,26
2026-04-19 13:56:21,123,119,28
2026-04-19 14:02:21,124,124,29
2026-04-19 14:55:39,141,164,23
2026-04-19 15:32:54,148,155,30
2026-04-19 15:37:45,171,158,30
2026-04-19 15:45:27,151,163,34
2026-04-19 16:00:09,141,162,34
2026-04-19 16:56:17,163,110,31
2026-04-19 17:03:39,139,107,29
2026-04-19 17:22:56,132,98,28
2026-04-19 17:34:59,134,92,25
2026-04-19 17:52:11,118,88,20
2026-04-19 17:58:37,123,87,21
2026-04-19 18:19:19,117,59,26
2026-04-19 18:36:31,71,46,32
2026-04-19 18:56:24,68,34,34
2026-04-19 19:02:58,73,32,38
2026-04-19 19:19:38,59,31,34
2026-04-19 19:33:02,60,23,39
2026-04-19 19:51:23,62,27,29
2026-04-19 19:59:31,63,26,27
2026-04-19 20:24:21,48,16,21
2026-04-19 20:43:39,41,9,14
2026-04-19 21:07:13,15,0,0
2026-04-19 21:12:45,8,0,0
2026-04-19 21:28:55,4,0,0
