dt,pool,aqua,wellness
2026-04-13 08:12:02,39,0,0
2026-04-13 08:25:17,38,0,0
2026-04-13 08:29:04,39,0,0
2026-04-13 08:34:32,37,0,0
2026-04-13 10:28:46,40,14,0
2026-04-13 10:34:29,42,11,0
2026-04-13 10:58:58,42,10,0
2026-04-13 11:07:41,40,10,0
2026-04-13 12:14:58,46,4,1
2026-04-13 12:21:33,40,7,3
2026-04-13 12:53:51,39,10,8
2026-04-13 13:15:05,41,15,11
2026-04-13 13:48:29,47,9,6
2026-04-13 13:54:04,44,9,6
2026-04-13 14:09:05,52,5,6
2026-04-13 15:20:31,95,11,8
2026-04-13 16:04:59,111,19,13
2026-04-13 16:12:53,103,20,14
2026-04-13 16:17:38,101,22,16
2026-04-13 17:13:27,95,15,18
