dt,pool,aqua,wellness
2026-04-16 07:59:09,32,0,0
2026-04-16 08:12:13,26,0,0
2026-04-16 08:17:10,26,0,0
2026-04-16 08:22:33,26,0,0
2026-04-16 10:01:42,41,0,0
2026-04-16 10:10:51,37,11,0
2026-04-16 10:16:35,32,14,0
2026-04-16 10:25:04,28,17,0
2026-04-16 11:45:53,39,8,0
2026-04-16 11:53:36,35,6,0
2026-04-16 12:01:01,28,7,0
2026-04-16 12:12:51,24,5,6
2026-04-16 13:18:10,60,21,10
2026-04-16 13:35:21,61,31,10
2026-04-16 13:41:35,67,31,8
2026-04-16 13:56:33,67,27,8
2026-04-16 14:48:12,67,12,12
2026-04-16 16:01:31,111,18,21
2026-04-16 16:09:43,114,21,21
2026-04-16 16:18:22,118,25,22
2026-04-16 17:13:16,121,31,22
2026-04-16 17:52:24,115,27,25
2026-04-16 18:01:40,123,24,23
