dt,pool,aqua,wellness
2026-04-10 07:55:34,52,0,0
2026-04-10 08:05:41,48,0,0
2026-04-10 08:13:51,43,0,0
2026-04-10 08:20:30,43,0,0
2026-04-10 09:47:12,36,0,0
2026-04-10 09:57:14,33,0,0
2026-04-10 10:05:11,30,2,0
2026-04-10 10:10:09,31,3,0
2026-04-10 11:05:13,38,6,0
2026-04-10 11:36:53,40,8,0
2026-04-10 11:44:11,43,9,0
2026-04-10 11:49:42,43,8,0
2026-04-10 12:51:04,51,8,19
2026-04-10 13:10:25,55,13,20
2026-04-10 13:23:54,59,17,26
2026-04-10 13:30:56,65,21,29
2026-04-10 13:44:43,66,24,32
2026-04-10 13:57:55,71,26,29
2026-04-10 14:03:48,79,24,30
2026-04-10 14:33:20,107,24,23
2026-04-10 15:03:42,102,25,24
2026-04-10 15:46:17,112,16,21
2026-04-10 15:52:58,89,16,22
2026-04-10 16:02:02,78,21,24
2026-04-10 16:44:12,67,33,25
2026-04-10 17:03:07,85,31,20
2026-04-10 17:12:06,88,35,20
2026-04-10 17:31:41,96,35,18
